Generation,Best,Worse,Average
75,14.0722,44.6064,17.2166
76,14.0722,222.439,17.236
77,14.0722,44.6064,19.4107
78,14.0722,222.439,17.3956
79,14.0722,712.048,18.5676
80,14.0722,222.439,23.7927
81,14.0722,50.8537,19.1994
82,14.0722,222.439,17.4185
83,14.0722,50.8537,19.2185
84,14.0722,44.6064,17.5365
85,14.0722,22.6234,16.9083
86,14.0722,44.6064,17.1521
87,14.0722,22.6234,16.9058
88,14.0722,33.7295,16.5308
89,14.0722,222.439,17.4441
90,14.0722,222.439,19.2284
91,14.0722,222.439,20.9518
92,14.0722,24.2016,20.034
93,14.0722,22.6234,17.2567
94,14.0722,50.8537,16.5757
95,14.0722,44.6064,17.4389
96,14.0722,222.439,17.4083
97,14.0722,50.8537,18.7595
98,14.0722,222.439,18.1068
99,14.0722,22.6234,20.7198
100,14.0722,222.439,17.3593
101,14.0722,44.6064,18.9129
102,14.0722,44.6064,16.7177
103,14.0722,50.8537,17.2059
104,14.0722,24.2016,17.5098
105,14.0722,222.439,16.7637
106,14.0722,33.7295,19.1688
107,14.0722,222.439,17.1744
108,14.0722,222.439,19.2798
109,14.0722,22.6234,21.6766
110,14.0722,222.439,16.7571
111,14.0722,222.439,19.1525
112,14.0722,24.2016,19.3817
113,14.0722,222.439,17.1113
114,14.0722,44.6064,19.0428
115,14.0722,222.439,16.9365
116,14.0722,712.048,18.6537
117,14.0722,22.6234,27.3735
118,14.0722,44.6064,17.1204
119,14.0722,44.6064,16.8084
120,14.0722,33.7295,17.4337
121,14.0722,22.6234,17.4195
122,14.0722,712.048,16.2491
123,14.0722,22.6234,25.597
124,14.0722,222.439,16.5584
125,14.0722,44.6064,19.6739
126,14.0722,24.2016,16.9646
127,14.0722,22.6234,16.7668
128,14.0722,44.6064,17.3743
129,14.0722,44.6064,17.2972
130,14.0722,222.439,16.5635
131,14.0722,33.7295,19.002
132,14.0722,22.6234,17.4016
133,14.0722,33.7295,16.2402
134,14.0722,222.439,16.7045
135,14.0722,44.6064,19.2713
136,14.0722,24.2016,17.4449
137,14.0722,22.6234,16.7944
138,14.0722,44.6064,16.6724
139,14.0722,44.6064,17.3078
140,14.0722,33.7295,17.0421
141,14.0722,22.6234,17.1302
142,14.0722,222.439,16.5764
143,14.0722,222.439,18.2727
144,14.0722,22.6234,19.19
145,14.0722,50.8537,16.4882
146,14.0722,33.7295,17.1838
147,14.0722,33.7295,16.6059
148,14.0722,89.4883,16.6492
149,14.0722,222.439,16.8206
150,14.0722,22.6234,18.7995
151,14.0722,222.439,16.7319
152,14.0722,33.7295,18.6972
153,14.0722,222.439,17.2988
154,14.0722,222.439,19.1063
155,14.0722,24.2016,18.6537
156,14.0722,222.439,16.2588
157,14.0722,44.6064,19.0827
158,14.0722,22.6234,17.3592
159,14.0722,22.6234,16.5061
160,14.0722,24.2016,16.9084
161,14.0722,222.439,17.1643
162,14.0722,44.6064,18.9865
163,14.0722,44.6064,17.2227
164,14.0722,33.7295,17.3296
165,14.0722,222.439,16.8034
166,14.0722,44.6064,20.6628
167,14.0722,222.439,17.1106
168,14.0722,22.6234,19.6655
169,14.0722,22.6234,16.7001
170,14.0722,222.439,16.7848
171,14.0722,24.2016,18.9998
172,14.0722,44.6064,16.4846
173,14.0722,22.6234,17.0847
174,14.0722,222.439,16.7387
175,14.0722,44.6064,19.4383
176,14.0722,222.439,17.1812
177,14.0722,22.6234,20.8995
178,14.0722,33.7295,16.4975
179,14.0722,50.8537,16.9722
180,14.0722,222.439,17.3886
181,14.0722,222.439,21.3138
182,14.0722,222.439,19.3759
183,14.0722,22.6234,19.5899
184,14.0722,222.439,17.0019
185,14.0722,22.6234,19.0382
186,14.0722,44.6064,17.262
187,14.0722,24.2016,17.0589
188,14.0722,50.8537,16.8543
189,14.0722,22.6234,17.8029
190,14.0722,44.6064,16.7408
191,14.0722,44.6064,16.4435
192,14.0722,22.6234,17.4432
193,14.0722,222.439,16.8723
194,14.0722,22.6234,19.2863
195,14.0722,22.6234,16.5031
196,14.0722,50.8537,16.4275
197,14.0722,24.2016,17.6366
198,14.0722,33.7295,17.2776
199,14.0722,222.439,17.2003
200,14.0722,22.6234,22.5386
201,14.0722,22.6234,16.7943
202,14.0722,222.439,17.247
203,14.0722,222.439,19.1467
204,14.0722,50.8537,18.7658
205,14.0722,222.439,17.1166
206,14.0722,44.6064,21.0961
207,14.0722,222.439,17.2498
208,14.0722,24.2016,18.958
209,14.0722,43.6055,16.5973
210,14.0722,24.2016,17.1584
211,14.0722,22.6234,16.8539
212,14.0722,22.6234,16.2319
213,14.0722,50.8537,16.9221
214,14.0722,44.6064,17.842
215,14.0722,22.6234,17.378
216,14.0722,22.6234,17.1143
217,14.0722,222.439,16.5907
218,14.0722,22.6234,23.5374
219,14.0722,222.439,16.5727
220,14.0722,712.048,20.9895
221,14.0722,22.6234,23.3894
222,14.0722,222.439,17.0358
223,14.0722,50.8537,21.0997
224,14.0722,44.6064,17.5638
225,14.0722,222.439,17.1119
226,14.0722,44.6064,18.6754
227,14.0722,222.439,17.0312
228,14.0722,33.7295,19.446
229,14.0722,712.048,16.6282
230,14.0722,33.7295,23.693
231,14.0722,22.6234,17.015
232,14.0722,44.6064,17.3407
233,14.0722,50.8537,17.139
234,14.0722,33.7295,16.8422
235,14.0722,222.439,16.7163
236,14.0722,50.8537,19.3389
237,14.0722,222.439,17.1879
238,14.0722,222.439,20.5529
239,14.0722,50.8537,20.961
240,14.0722,24.2016,17.5854
241,14.0722,222.439,16.971
242,14.0722,222.439,18.8141
243,14.0722,44.6064,18.2541
244,14.0722,44.6064,17.2443
245,14.0722,44.6064,16.7148
246,14.0722,22.6234,16.6332
247,14.0722,24.2016,17.0387
248,14.0722,22.6234,16.7933
249,14.0722,22.6234,17.005
250,14.0722,24.2016,17.1744
251,14.0722,222.439,17.3401
252,14.0722,50.8537,19.5911
253,14.0722,22.6234,17.2022
254,14.0722,712.048,16.7019
255,14.0722,22.6234,23.7584
256,14.0722,22.6234,16.9918
257,14.0722,222.439,16.7421
258,14.0722,222.439,19.0905
259,14.0722,222.439,18.691
260,14.0722,22.6234,18.9433
261,14.0722,22.6234,16.6114
262,14.0722,33.7295,16.5817
263,14.0722,24.2016,17.0243
264,14.0722,22.6234,16.7673
265,14.0722,24.2016,17.3065
266,14.0722,50.8537,16.9205
267,14.0722,44.6064,17.548
268,14.0722,222.439,17.2636
269,14.0722,22.6234,18.6842
270,14.0722,44.6064,16.697
271,14.0722,44.6064,17.2449
272,14.0722,222.439,16.7209
273,14.0722,22.6234,19.616
274,14.0722,44.6064,16.5116
275,14.0722,22.6234,17.5128
276,14.0722,22.6234,16.4931
277,14.0722,24.2016,16.6263
278,14.0722,22.6234,16.7565
279,14.0722,50.8537,16.6754
280,14.0722,33.7295,17.3582
281,14.0722,50.8537,16.8509
282,14.0722,222.439,17.3636
283,14.0722,222.439,22.8284
284,14.0722,222.439,19.2317
285,14.0722,22.6234,18.5591
286,14.0722,24.2016,17.0507
287,14.0722,22.6234,17.0165
288,14.0722,44.6064,16.9895
289,14.0722,33.7295,17.0849
290,14.0722,22.6234,17.5275
291,14.0722,33.7295,16.9927
292,14.0722,44.6064,17.2279
293,14.0722,24.2016,16.7364
294,14.0722,222.439,16.7267
295,14.0722,22.6234,18.7826
296,14.0722,22.6234,16.708
297,14.0722,222.439,16.5121
298,14.0722,222.439,18.0103
299,14.0722,50.8537,18.8286
300,14.0722,22.6234,18.044
301,14.0722,50.8537,16.6519
302,14.0722,222.439,17.0847
303,14.0722,222.439,18.7843
304,14.0722,33.7295,19.7145
305,14.0722,222.439,17.1029
306,14.0722,50.8537,19.3744
307,14.0722,222.439,16.6982
308,14.0722,33.7295,18.6458
309,14.0722,222.439,16.8658
310,14.0722,33.7295,18.8051
311,14.0722,50.8537,17.112
312,14.0722,222.439,17.2829
313,14.0722,22.6234,19.2204
314,14.0722,222.439,16.8214
315,14.0722,44.6064,19.1798
316,14.0722,222.439,17.1215
317,14.0722,22.6234,21.1293
318,14.0722,44.6064,16.484
319,14.0722,222.439,17.4651
320,14.0722,50.8537,19.193
321,14.0722,222.439,16.8074
322,14.0722,222.439,21.2313
323,14.0722,222.439,19.0668
324,14.0722,33.7295,19.2076
325,14.0722,22.6234,17.0507
326,14.0722,22.6234,16.8417
327,14.0722,33.7295,16.5314
328,14.0722,22.6234,17.1606
329,14.0722,50.8537,16.9174
330,14.0722,33.7295,16.8775
331,14.0722,222.439,16.5777
332,14.0722,222.439,19.396
333,14.0722,22.6234,18.7141
334,14.0722,222.439,17.4302
335,14.0722,24.2016,19.299
336,14.0722,33.7295,17.178
337,14.0722,22.6234,16.4871
338,14.0722,33.7295,16.7879
339,14.0722,33.7295,16.9801
340,14.0722,22.6234,17.2962
341,14.0722,22.6234,16.7305
342,14.0722,50.8537,16.2836
343,14.0722,222.439,17.8338
344,14.0722,44.6064,21.3369
345,14.0722,22.6234,17.8935
346,14.0722,222.439,16.751
347,14.0722,22.6234,23.0325
348,14.0722,44.6064,16.5848
349,14.0722,33.7295,17.2494
350,14.0722,44.6064,17.3844
351,14.0722,24.2016,17.0633
352,14.0722,33.7295,16.876
353,14.0722,222.439,17.2562
354,14.0722,22.6234,19.1104
355,14.0722,22.6234,17.1581
356,14.0722,44.6064,17.306
357,14.0722,44.6064,17.405
358,14.0722,44.6064,17.0344
359,14.0722,222.439,17.3346
360,14.0722,24.2016,19.7177
361,14.0722,222.439,16.4402
362,14.0722,33.7295,19.12
363,14.0722,44.6064,17.1788
364,14.0722,24.2016,17.2983
365,14.0722,22.6234,17.1054
366,14.0722,22.6234,16.7259
367,14.0722,89.4883,16.6724
368,14.0722,24.2016,17.7367
369,14.0722,22.6234,17.2554
370,14.0722,222.439,16.757
371,14.0722,222.439,19.2227
372,14.0722,33.7295,22.771
373,14.0722,44.6064,17.0094
374,14.0722,24.2016,16.8098
375,14.0722,24.2016,17.4981
376,14.0722,44.6064,16.5974
377,14.0722,222.439,17.3459
378,14.0722,22.6234,19.0369
379,14.0722,50.8537,16.9263
380,14.0722,33.7295,17.4978
381,14.0722,22.6234,16.7797
382,14.0722,44.6064,17.0268
383,14.0722,50.8537,17.3387
384,14.0722,22.6234,18.4597
385,14.0722,22.6234,16.7608
386,14.0722,222.439,16.7048
387,14.0722,22.6234,18.8897
388,14.0722,33.7295,16.3572
389,14.0722,24.2016,17.1077
390,14.0722,22.6234,16.7973
391,14.0722,222.439,16.5525
392,14.0722,222.439,19.3855
393,14.0722,222.439,20.9744
394,14.0722,222.439,18.932
395,14.0722,44.6064,18.8795
396,14.0722,33.7295,16.9688
397,14.0722,44.6064,17.1966
398,14.0722,50.8537,17.0384
399,14.0722,22.6234,17.7547
400,14.0722,222.439,16.7481
401,14.0722,222.439,21.3925
402,14.0722,33.7295,18.7637
403,14.0722,44.6064,17.5854
404,14.0722,222.439,16.9268
405,14.0722,44.6064,18.3848
406,14.0722,222.439,16.2065
407,14.0722,22.6234,18.8897
408,14.0722,33.7295,16.742
409,14.0722,22.6234,17.1487
410,14.0722,24.2016,16.748
411,14.0722,22.6234,16.8094
412,14.0722,24.2016,16.6605
413,14.0722,33.7295,16.7401
414,14.0722,44.6064,16.4812
415,14.0722,24.2016,16.7515
416,14.0722,50.8537,17.0363
417,14.0722,22.6234,17.2609
418,14.0722,44.6064,16.633
419,14.0722,44.6064,16.9161
420,14.0722,33.7295,17.2222
421,14.0722,222.439,17.4116
422,14.0722,22.6234,18.8122
423,14.0722,33.7295,16.5724
424,14.0722,22.6234,16.7823
425,14.0722,50.8537,16.8861
426,14.0722,222.439,17.8421
427,14.0722,22.6234,19.2892
428,14.0722,44.6064,16.8724
429,14.0722,44.6064,17.1338
430,14.0722,22.6234,17.4845
431,14.0722,22.6234,16.9174
432,14.0722,24.2016,16.9132
433,14.0722,222.439,17.1768
434,14.0722,33.7295,18.6298
435,14.0722,22.6234,17.2015
436,14.0722,222.439,16.2109
437,14.0722,222.439,19.1958
438,14.0722,22.6234,19.0441
439,14.0722,22.6234,16.5866
440,14.0722,24.2016,16.6412
441,14.0722,33.7295,17.2681
442,14.0722,33.7295,17.1109
443,14.0722,44.6064,16.5524
444,14.0722,22.6234,16.8386
445,14.0722,50.8537,16.6604
446,14.0722,50.8537,17.8749
447,14.0722,33.7295,18.1875
448,14.0722,50.8537,16.5225
449,14.0722,44.6064,17.3822
450,14.0722,22.6234,16.6845
451,14.0722,44.6064,16.7038
452,14.0722,33.7295,17.1718
453,14.0722,22.6234,17.1614
454,14.0722,222.439,16.5869
455,14.0722,33.7295,18.5285
456,14.0722,33.7295,16.8671
457,14.0722,22.6234,17.1031
458,14.0722,44.6064,16.8861
459,14.0722,22.6234,16.8721
460,14.0722,44.6064,16.7199
461,14.0722,22.6234,17.2138
462,14.0722,712.048,16.6815
463,14.0722,222.439,23.8723
464,14.0722,222.439,18.8586
465,14.0722,50.8537,18.8118
466,14.0722,50.8537,17.4604
467,14.0722,24.2016,17.3092
468,14.0722,24.2016,17.2014
469,14.0722,44.6064,16.2709
470,14.0722,43.6055,17.4474
471,14.0722,222.439,17.1239
472,14.0722,50.8537,19.1702
473,14.0722,44.6064,16.8763
474,14.0722,50.8537,17.1914
475,14.0722,24.2016,16.9488
476,14.0722,50.8537,16.7637
477,14.0722,24.2016,16.438
478,14.0722,222.439,16.945
479,14.0722,33.7295,19.6406
480,14.0722,24.2016,16.5501
481,14.0722,222.439,16.6916
482,14.0722,22.6234,19.3533
483,14.0722,44.6064,16.7092
484,14.0722,44.6064,17.0656
485,14.0722,44.6064,17.0587
486,14.0722,44.6064,17.2576
487,14.0722,50.8537,16.9615
488,14.0722,222.439,17.5482
489,14.0722,24.2016,21.3923
490,14.0722,222.439,16.9257
491,14.0722,44.6064,21.4084
492,14.0722,50.8537,17.1201
493,14.0722,22.6234,17.3291
494,14.0722,22.6234,17.2469
495,14.0722,44.6064,16.6155
496,14.0722,222.439,16.7071
497,14.0722,712.048,18.9642
498,14.0722,22.6234,24.2624
499,14.0722,24.2016,17.205
