Generation,Best,Worse,Average
271,17.1368,24.3711,18.1513
272,17.1368,24.3711,18.557
273,17.1368,24.3711,18.6348
274,17.1368,24.3711,18.7246
275,17.1368,24.3711,19.0476
276,17.1368,38.5076,18.6721
277,17.1368,32.4092,19.3162
278,17.1368,24.3711,18.6793
279,17.1368,24.3711,18.288
280,17.1368,24.3711,18.4732
281,17.1368,38.5076,18.1368
282,17.1368,24.3711,19.5876
283,17.1368,38.5076,18.896
284,17.1368,24.3711,18.8847
285,17.1368,24.3711,18.7151
286,17.1368,24.3711,18.3487
287,17.1368,24.3711,18.847
288,17.1368,24.3711,18.334
289,17.1368,24.3711,18.1841
290,17.1368,24.3711,18.2972
291,17.1368,38.5076,18.5239
292,17.1368,23.922,18.833
293,17.1368,24.3711,18.0519
294,17.1368,32.4092,18.735
295,17.1368,24.3711,18.7136
296,17.1368,24.3711,18.7142
297,17.1368,38.5076,18.9995
298,17.1368,24.3711,18.6807
299,17.1368,24.3711,18.4918
300,17.1368,24.3711,18.5685
301,17.1368,24.3711,18.7465
302,17.1368,24.3711,18.3735
303,17.1368,38.5076,18.7582
304,17.1368,24.3711,19.4916
305,17.1368,141.531,18.4064
306,17.1368,24.3711,21.2373
307,17.1368,24.3711,18.6558
308,17.1368,24.3711,18.4334
309,17.1368,38.5076,18.3021
310,17.1368,24.3711,19.6038
311,17.1368,24.3711,18.4259
312,17.1368,141.531,18.1145
313,17.1368,24.3711,21.19
314,17.1368,24.3711,18.2168
315,17.1368,24.3711,18.4911
316,17.1368,24.3711,18.5786
317,17.1368,24.3711,18.7507
318,17.1368,24.3711,19.0146
319,17.1368,24.3711,18.6777
320,17.1368,24.3711,18.2359
321,17.1368,24.3711,18.7582
322,17.1368,24.3711,18.6097
323,17.1368,24.3711,18.0331
324,17.1368,24.3711,18.7957
325,17.1368,24.3711,18.7959
326,17.1368,38.5076,19.2813
327,17.1368,32.4092,19.2847
328,17.1368,141.531,18.7555
329,17.1368,24.3711,21.4976
330,17.1368,38.5076,18.3253
331,17.1368,24.3711,18.7611
332,17.1368,24.3711,18.3241
333,17.1368,32.4092,18.6639
334,17.1368,23.922,18.5494
335,17.1368,24.3711,18.3514
336,17.1368,38.5076,18.4643
337,17.1368,38.5076,18.9736
338,17.1368,24.3711,18.7085
339,17.1368,23.922,18.4768
340,17.1368,24.3711,18.5138
341,17.1368,24.3711,18.4436
342,17.1368,24.3711,18.4122
343,17.1368,24.3711,18.0204
344,17.1368,24.3711,18.8808
345,17.1368,38.5076,18.7268
346,17.1368,24.3711,18.8489
347,17.1368,24.3711,18.6793
348,17.1368,24.3711,18.5867
349,17.1368,23.922,18.3915
350,17.1368,38.5076,18.0637
351,17.1368,38.5076,18.9767
352,17.1368,24.3711,18.7813
353,17.1368,24.3711,18.4523
354,17.1368,141.531,18.4388
355,17.1368,32.4092,20.762
356,17.1368,38.5076,19.4057
357,17.1368,24.3711,19.0505
358,17.1368,38.5076,18.6022
359,17.1368,24.3711,19.2025
360,17.1368,24.3711,18.1136
361,17.1368,24.3711,18.4854
362,17.1368,24.3711,18.5768
363,17.1368,24.3711,19.0101
364,17.1368,24.3711,18.4239
365,17.1368,24.3711,18.5298
366,17.1368,32.4092,18.4284
367,17.1368,24.3711,18.9808
368,17.1368,38.5076,18.6461
369,17.1368,24.3711,18.6687
370,17.1368,23.922,18.571
371,17.1368,24.3711,18.2697
372,17.1368,24.3711,18.386
373,17.1368,24.3711,18.8869
374,17.1368,38.5076,18.0002
375,17.1368,24.3711,18.8003
376,17.1368,38.5076,18.5454
377,17.1368,24.3711,19.0129
378,17.1368,24.3711,18.468
379,17.1368,141.531,18.9825
380,17.1368,24.3711,20.7313
381,17.1368,38.5076,18.5585
382,17.1368,24.3711,19.5445
383,17.1368,24.3711,17.9902
384,17.1368,24.3711,18.5193
385,17.1368,24.3711,18.4535
386,17.1368,24.3711,18.8759
387,17.1368,38.5076,18.756
388,17.1368,24.3711,18.8005
389,17.1368,24.3711,18.2302
390,17.1368,24.3711,18.5605
391,17.1368,24.3711,18.6151
392,17.1368,24.3711,18.6475
393,17.1368,24.3711,18.7337
394,17.1368,38.5076,18.2705
395,17.1368,24.3711,18.6986
396,17.1368,24.3711,18.6295
397,17.1368,24.3711,19.0305
398,17.1368,24.3711,18.6819
399,17.1368,24.3711,18.6728
400,17.1368,24.3711,18.89
401,17.1368,29.4819,18.2638
402,17.1368,24.3711,18.8039
403,17.1368,38.5076,18.2839
404,17.1368,24.3711,19.5673
405,17.1368,24.3711,18.5635
406,17.1368,24.3711,18.9473
407,17.1368,29.4819,18.738
408,17.1368,24.3711,18.5931
409,17.1368,24.3711,18.5036
410,17.1368,24.3711,18.3471
411,17.1368,24.3711,18.3161
412,17.1368,24.3711,18.8585
413,17.1368,38.5076,18.4146
414,17.1368,24.3711,19.3205
415,17.1368,32.4092,18.4366
416,17.1368,24.3711,18.7161
417,17.1368,24.3711,18.3834
418,17.1368,24.3711,18.5128
419,17.1368,24.3711,18.4371
420,17.1368,24.3711,18.6227
421,17.1368,23.922,18.7828
422,17.1368,24.3711,18.1067
423,17.1368,141.531,18.4587
424,17.1368,24.3711,21.1195
425,17.1368,24.3711,18.5527
426,17.1368,141.531,18.5114
427,17.1368,24.3711,20.9549
428,17.1368,24.3711,19.0694
429,17.1368,24.3711,18.5564
430,17.1368,24.3711,18.6043
431,17.1368,38.5076,18.6771
432,17.1368,32.4092,19.6585
433,17.1368,23.922,18.8448
434,17.1368,24.3711,18.4285
435,17.1368,24.3711,18.8452
436,17.1368,24.3711,18.5886
437,17.1368,24.3711,18.8631
438,17.1368,24.3711,19.1106
439,17.1368,38.5076,18.2913
440,17.1368,24.3711,18.8782
441,17.1368,24.3711,18.4262
442,17.1368,24.3711,18.4654
443,17.1368,24.3711,18.8247
444,17.1368,24.3711,18.3666
445,17.1368,38.5076,18.3804
446,17.1368,24.3711,19.0166
447,17.1368,24.3711,18.5625
448,17.1368,24.3711,18.711
449,17.1368,24.3711,18.2339
450,17.1368,24.3711,18.6671
451,17.1368,24.3711,18.5904
452,17.1368,24.3711,18.7894
453,17.1368,24.3711,17.99
454,17.1368,24.3711,19.1511
455,17.1368,24.3711,18.8809
456,17.1368,24.3711,18.7102
457,17.1368,32.4092,18.9018
458,17.1368,38.5076,19.0489
459,17.1368,24.3711,19.0233
460,17.1368,24.3711,18.4466
461,17.1368,24.3711,18.838
462,17.1368,24.3711,19.0722
463,17.1368,24.3711,18.592
464,17.1368,24.3711,18.8103
465,17.1368,24.3711,18.6319
466,17.1368,24.3711,18.5215
467,17.1368,24.3711,18.5546
468,17.1368,24.3711,18.4091
469,17.1368,24.3711,18.2953
470,17.1368,24.3711,18.5097
471,17.1368,24.3711,18.2844
472,17.1368,24.3711,18.7095
473,17.1368,24.3711,18.2156
474,17.1368,141.531,18.8835
475,17.1368,141.531,20.9558
476,17.1368,24.3711,20.6333
477,17.1368,24.3711,18.5647
478,17.1368,24.3711,18.5488
479,17.1368,24.3711,18.9834
480,17.1368,24.3711,18.6457
481,17.1368,231.862,18.4268
482,17.1368,24.3711,23.4089
483,17.1368,24.3711,18.8613
484,17.1368,24.3711,18.2848
485,17.1368,24.3711,18.515
486,17.1368,24.3711,18.4873
487,17.1368,38.5076,18.2586
488,17.1368,24.3711,19.1811
489,17.1368,24.3711,19.0735
490,17.1368,24.3711,18.6335
491,17.1368,23.922,17.9983
492,17.1368,38.5076,18.2342
493,17.1368,24.3711,19.3375
494,17.1368,24.3711,18.8825
495,17.1368,24.3711,19.1707
496,17.1368,24.3711,18.1156
497,17.1368,24.3711,18.5235
498,17.1368,23.922,18.5396
499,17.1368,24.3711,18.4239
