Generation,Best,Worse,Average
107,13.7765,66.5492,19.435
108,13.7765,66.5492,17.5851
109,13.7765,34569.6,19.8622
110,13.7765,34569.6,695.876
111,13.7765,107.234,697.732
112,13.7765,66.5492,22.0418
113,13.7765,66.5492,19.3476
114,13.7765,34569.6,20.2126
115,13.7765,34569.6,695.19
116,13.7765,34569.6,708.972
117,13.7765,66.5492,695.423
118,13.7765,66.5492,16.6256
119,13.7765,34569.6,18.7591
120,13.7765,66.5492,697.199
121,13.7765,67.7621,17.8723
122,13.7765,67.7621,20.5238
123,13.7765,66.5492,20.5318
124,13.7765,66.5492,16.6563
125,13.7765,66.5492,17.7636
126,13.7765,66.5492,19.8816
127,13.7765,34569.6,19.3957
128,13.7765,66.5492,695.28
129,13.7765,66.5492,18.3018
130,13.7765,66.5492,18.7581
131,13.7765,66.5492,18.6409
132,13.7765,66.5492,17.8182
133,13.7765,66.5492,20.0704
134,13.7765,66.5492,18.4616
135,13.7765,67.7621,18.5501
136,13.7765,34569.6,21.9181
137,13.7765,66.5492,695.268
138,13.7765,66.5492,17.7077
139,13.7765,66.5492,17.6997
140,13.7765,22.6707,17.7527
141,13.7765,66.5492,15.3743
142,13.7765,67.7621,17.6214
143,13.7765,66.5492,20.4098
144,13.7765,66.5492,21.7307
145,13.7765,66.5492,19.4012
146,13.7765,66.5492,18.131
147,13.7765,66.5492,19.1612
148,13.7765,553.431,17.7811
149,13.7765,66.5492,28.6215
150,13.7765,67.7621,18.7578
151,13.7765,66.5492,18.5297
152,13.7765,34569.6,19.8037
153,13.7765,66.5492,699.044
154,13.7765,34569.6,20.5813
155,13.7765,66.5492,696.228
156,13.7765,67.7621,17.0912
157,13.7765,66.5492,22.6234
158,13.7765,66.5492,16.1413
159,13.7765,66.5492,21.3653
160,13.7765,66.5492,17.9774
161,13.7765,66.5492,17.9138
162,13.7765,66.5492,17.7698
163,13.7765,66.5492,19.808
164,13.7765,66.5492,17.3965
165,13.7765,66.5492,17.3128
166,13.7765,66.5492,18.5046
167,13.7765,67.7621,21.0701
168,13.7765,67.7621,22.2982
169,13.7765,34569.6,19.2673
170,13.7765,66.5492,693.735
171,13.7765,107.234,17.5378
172,13.7765,67.7621,22.9212
173,13.7765,66.5492,17.7385
174,13.7765,67.7621,16.9787
175,13.7765,66.5492,20.3982
176,13.7765,66.5492,17.3781
177,13.7765,67.7621,18.194
178,13.7765,66.5492,18.0309
179,13.7765,66.5492,19.5392
180,13.7765,66.5492,20.2561
181,13.7765,66.5492,19.7004
182,13.7765,32.2109,19.1464
183,13.7765,66.5492,16.856
184,13.7765,107.234,18.6331
185,13.7765,66.5492,23.0716
186,13.7765,107.234,20.0974
187,13.7765,66.5492,18.7571
188,13.7765,66.5492,18.4014
189,13.7765,66.5492,17.6123
190,13.7765,66.5492,23.5654
191,13.7765,66.5492,18.2899
192,13.7765,66.5492,19.9313
193,13.7765,34569.6,20.8416
194,13.7765,34569.6,693.57
195,13.7765,67.7621,695.598
196,13.7765,66.5492,19.3088
197,13.7765,34569.6,16.5637
198,13.7765,67.7621,705.109
199,13.7765,66.5492,20.0077
200,12.7191,32.2109,18.4774
201,11.2062,66.5492,16.0936
202,11.2062,30.0074,17.6512
203,11.2062,30.0074,14.6652
204,11.2062,30.0074,14.5737
205,11.2062,552.531,15.9137
206,11.2062,30.0074,25.3552
207,11.2062,552.531,14.9465
208,11.1481,30.0074,26.0797
209,11.1481,22.6707,15.059
210,11.1481,29.9113,12.7864
211,11.1481,29.9113,13.2212
212,11.1481,22.4776,14.5074
213,11.1481,29.9113,14.041
214,11.1481,29.9113,14.4414
215,11.1481,27.0026,13.2589
216,11.1481,29.9113,13.4478
217,11.1481,29.9113,14.605
218,11.1481,29.9113,13.9875
219,11.1481,29.9113,13.7289
220,11.1481,29.9113,14.1786
221,11.1481,29.9113,13.6927
222,11.1481,22.6707,14.5708
223,11.1481,41.1956,14.024
224,11.1481,27.0026,14.3813
225,11.1481,29.9113,13.309
226,11.1481,29.9113,14.1953
227,11.1481,27.0026,13.9825
228,11.1481,22.6707,14.2284
229,11.1481,29.9113,14.9732
230,11.1481,29.9113,14.6308
231,11.1481,29.9113,13.9464
232,11.1481,552.723,14.6048
233,11.1481,552.723,23.6397
234,11.1481,29.9113,24.7123
235,11.1481,27.0026,14.1179
236,11.1481,29.9113,14.5134
237,11.1481,27.0026,12.6656
238,11.1481,95.7983,13.4322
239,11.1481,29.9113,15.9837
240,11.1481,29.9113,14.762
241,11.1481,31.8251,13.5138
242,11.1481,22.4776,13.8543
243,11.1481,27.0026,13.0921
244,11.1481,29.9113,14.5362
245,11.1481,552.723,14.3471
246,11.1481,27.0026,25.2176
247,11.1481,27.0026,14.6958
248,11.1481,31.3112,14.0458
249,11.1481,552.723,15.8601
250,11.1481,27.0026,23.9899
251,11.1481,29.9113,13.0832
252,11.1481,29.9113,15.2289
253,11.1481,29.9113,13.9733
254,11.1481,22.6707,14.331
255,11.1481,29.9113,13.4513
256,11.1481,552.723,13.7998
257,11.1481,29.9113,45.5355
258,11.1481,29.9113,13.5441
259,11.1481,552.723,14.3403
260,11.1481,27.0026,24.0491
261,11.1481,29.9113,13.1728
262,11.1481,29.9113,14.5724
263,11.1481,41.1956,14.4132
264,11.1481,27.0026,15.1263
265,11.1481,552.723,13.8167
266,11.1481,29.9113,24.1983
267,11.1481,552.723,13.5681
268,11.1481,552.723,25.0918
269,11.1481,27.0026,35.8326
270,11.1481,27.0026,14.2519
271,11.1481,27.0026,13.5968
272,11.1481,552.723,13.78
273,11.1481,29.9113,24.3614
274,11.1481,552.723,14.1845
275,11.1481,552.723,24.1963
276,11.1481,27.0026,24.891
277,11.1481,552.723,13.6113
278,11.1481,29.9113,24.1726
279,11.1481,552.723,14.6683
280,11.1481,552.723,25.2085
281,11.1481,29.9113,24.1331
282,11.1481,552.723,13.9171
283,10.8556,29.9113,24.5007
284,10.8556,29.0651,13.6056
285,10.8556,29.0651,14.0029
286,10.7271,552.282,14.2948
287,10.7271,30.7827,26.8767
288,10.7271,28.1713,15.1077
289,10.7271,28.1713,13.8
290,10.7271,40.5381,13.5413
291,10.7271,30.7827,14.6597
292,10.7271,28.1713,14.1175
293,10.7271,22.6707,13.4611
294,10.7271,28.1713,13.1809
295,10.7271,553.125,13.9175
296,10.7271,22.6707,24.8691
297,10.7271,30.7827,12.9226
298,10.7271,28.1713,13.4838
299,10.7271,22.6707,14.3026
300,10.6454,553.125,13.7798
301,10.6454,30.1343,23.6489
302,10.6454,30.1343,15.3684
303,10.6454,31.8012,15.2922
304,10.6454,552.227,15.5591
305,10.6454,41.6268,25.6743
306,10.6454,31.8012,16.257
307,10.6454,31.8012,14.8986
308,10.6454,31.8012,15.7457
309,10.6454,52.1067,15.3022
310,10.6454,30.1343,14.834
311,10.6454,31.8012,16.263
312,10.6454,31.8012,15.6744
313,10.6454,30.1343,17.0436
314,10.6454,30.1343,14.6053
315,10.6454,41.6268,15.4359
316,10.6454,52.1067,14.9827
317,10.6454,31.8012,17.452
318,10.6454,30.1343,15.6429
319,10.6454,29.288,15.3118
320,10.6454,31.8012,15.613
321,10.6454,31.8012,16.1723
322,10.4079,41.6268,15.0235
323,10.4079,551.957,15.032
324,10.4079,29.5917,25.9202
325,10.4079,31.1244,14.4125
326,10.4079,31.1244,14.8163
327,10.4079,551.957,15.7706
328,9.22902,551.957,25.5473
329,9.22902,29.8296,24.6848
330,9.22902,552.54,14.0893
331,9.22902,29.8296,24.2703
332,9.22902,27.744,14.3166
333,9.22902,29.8296,13.7826
334,9.22902,552.54,14.123
335,9.22902,29.8296,24.706
336,9.22902,23.4549,14.3851
337,9.22902,27.744,12.9451
338,9.22902,29.8296,13.8956
339,9.22902,29.8296,14.6683
340,9.22902,552.54,12.4602
341,9.22902,29.8296,25.0836
342,9.22902,45.4237,14.9304
343,9.22902,29.8296,15.4689
344,9.22902,29.8296,13.923
345,9.22902,27.744,14.0991
346,9.22902,27.744,13.8492
347,9.22902,30.0216,14.2849
348,9.22902,29.8296,14.7573
349,9.22902,29.8296,13.2022
350,9.22902,27.744,13.9805
351,9.22902,29.8296,13.3559
352,9.22902,29.8296,14.9841
353,9.22902,29.8296,14.5537
354,9.22902,29.8296,13.2823
355,9.22902,27.744,14.2422
356,9.22902,27.744,14.6598
357,9.22902,27.744,13.7856
358,9.22902,27.744,13.3092
359,9.22902,29.8296,13.5075
360,9.22902,27.744,14.4106
361,9.22902,68.555,13.313
362,9.22902,23.4549,15.9342
363,9.22902,27.0986,14.0043
364,9.22902,29.8296,13.4331
365,9.22902,552.54,13.977
366,9.22902,552.54,24.9272
367,9.22902,29.8296,35.2855
368,9.22902,23.5112,14.9083
369,9.22902,29.8296,14.624
370,9.22902,23.4549,14.9844
371,9.22902,29.8296,13.5333
372,9.22902,29.8296,14.3158
373,9.22902,68.555,13.5224
374,9.22902,27.744,13.7843
375,9.22902,23.4549,14.3166
376,9.22902,29.8296,13.9204
377,9.22902,27.744,14.9168
378,9.22902,29.8296,12.9924
379,9.22902,552.54,13.6674
380,9.22902,32.2711,25.3248
381,9.22902,27.744,14.3075
382,9.22902,552.54,13.5155
383,9.22902,29.8296,24.9929
384,9.22902,45.4237,14.629
385,9.22902,68.555,15.0484
386,9.22902,29.8296,15.8902
387,9.22902,29.8296,14.2842
388,9.22902,69.7271,14.4811
389,9.22902,29.8296,15.353
390,9.22902,45.4237,14.2047
391,9.22902,69.7271,16.6975
392,9.22902,552.54,16.5594
393,9.22902,27.744,26.4334
394,9.22902,27.744,13.3601
395,9.22902,27.744,14.626
396,9.22902,29.8296,13.2807
397,9.22902,69.7271,13.7012
398,9.22902,23.4549,15.4303
399,9.22902,27.744,13.5222
400,9.22902,29.8296,13.6152
401,9.22902,552.54,15.1356
402,9.22902,552.54,24.9894
403,9.22902,27.52,24.1046
404,9.22902,29.8296,13.6551
405,9.22902,27.744,14.1357
406,9.22902,29.8296,13.4871
407,9.22902,29.8296,13.5587
408,9.22902,23.4549,15.1418
409,9.22902,69.7271,12.9812
410,9.22902,27.744,15.2845
411,9.22902,29.8296,13.6191
412,9.22902,29.8296,13.9677
413,9.22902,69.7271,13.6054
414,9.22902,29.8296,16.8477
415,9.22902,29.8296,14.2191
416,9.22902,29.8296,14.6679
417,9.22902,552.54,13.6433
418,9.22902,29.8296,24.6679
419,9.22902,29.8296,13.9728
420,9.22902,69.7271,13.9043
421,8.06178,45.4237,16.0976
422,6.47693,45.8353,15.4366
423,6.47693,52.7905,14.2552
424,6.47693,52.7905,14.6705
425,6.47693,50.6437,16.2375
426,6.47693,42.7437,15.7142
427,6.47693,52.7905,12.7517
428,6.47693,42.7437,13.886
429,6.47693,50.6437,14.1454
430,6.47693,281.177,13.4826
431,6.47693,663.209,20.7152
432,6.47693,663.209,26.6944
433,6.47693,52.7905,28.8682
434,6.47693,52.7905,14.0806
435,6.47693,52.7905,14.133
436,6.47693,52.7905,13.7564
437,6.47693,50.6437,15.1251
438,6.47693,663.209,13.3919
439,6.47693,52.7905,26.9056
440,6.47693,52.7905,13.3649
441,6.47693,52.7905,15.9988
442,6.47693,52.7905,15.0084
443,6.47693,52.7905,15.0588
444,6.47693,50.6437,13.2614
445,6.47693,52.7905,12.7362
446,6.47693,42.7437,13.3609
447,6.47693,52.7905,13.3851
448,6.47693,50.6437,13.4104
449,6.47693,52.7905,14.6501
450,6.47693,52.7905,12.7605
451,6.47693,50.6437,14.4458
452,6.47693,50.6437,16.3947
453,6.47693,50.6437,15.1797
454,6.47693,42.7437,13.9007
455,6.47693,52.7905,14.1505
456,6.47693,52.7905,18.0173
457,6.47693,52.7905,12.603
458,6.47693,52.7905,14.119
459,6.47693,52.7905,14.7006
460,6.47693,52.7905,14.7505
461,6.47693,52.7905,16.5192
462,6.47693,52.7905,16.4455
463,6.47693,281.177,13.5477
464,6.47693,42.7437,19.3528
465,6.47693,50.6437,13.0385
466,6.47693,52.7905,12.0978
467,6.47693,50.6437,14.9186
468,6.47693,52.7905,12.8005
469,6.47693,52.7905,16.2506
470,6.47693,42.7437,13.8203
471,6.47693,50.6437,15.0055
472,6.47693,52.7905,13.2023
473,6.47693,52.7905,13.3464
474,6.47693,281.177,12.5769
475,6.47693,52.7905,18.2651
476,6.47693,52.7905,13.7508
477,6.47693,52.7905,14.7774
478,6.47693,52.7905,14.6134
479,6.47693,281.177,16.7379
480,6.47693,52.7905,22.1817
481,6.47693,42.7437,13.8974
482,6.47693,52.7905,14.3411
483,6.47693,52.7905,15.0271
484,6.47693,50.6437,14.3364
485,6.47693,52.7905,16.7106
486,6.47693,281.177,14.7373
487,6.47693,50.6437,21.4369
488,6.47693,281.177,11.4189
489,6.47693,50.6437,19.9207
490,6.47693,50.6437,13.8658
491,6.47693,52.7905,12.5164
492,6.47693,52.7905,14.7228
493,6.47693,50.6437,14.8169
494,6.47693,42.7437,13.9871
495,6.47693,663.209,12.4629
496,6.47693,50.6437,26.6431
497,6.47693,663.209,14.7214
498,6.47693,52.7905,27.8409
499,6.47693,52.7905,14.3288
