Generation,Best,Worse,Average
102,10.8627,51.1895,15.7894
103,10.8627,51.1895,17.42
104,10.8627,116.209,16.5342
105,10.8627,51.1895,17.601
106,10.8627,116.209,17.4292
107,10.8627,51.1895,18.1002
108,10.8627,51.1895,17.8677
109,10.8627,51.1895,16.7185
110,10.8627,51.1895,17.386
111,10.8627,51.1895,16.6092
112,10.8627,116.209,16.6082
113,10.8627,51.1895,17.1398
114,10.8627,51.1895,17.1466
115,10.8627,41.8286,16.1098
116,10.8627,41.8286,15.7239
117,10.8627,41.8286,15.6884
118,10.8627,51.1895,16.7548
119,10.8627,41.8286,17.7292
120,10.8627,41.8286,15.9405
121,10.8627,116.209,16.9941
122,10.8627,41.8286,17.7107
123,10.8627,41.8286,17.3981
124,10.8627,116.209,16.4223
125,10.8627,116.209,17.3036
126,10.8627,51.1895,17.5222
127,10.8627,41.8286,17.6448
128,10.8627,41.8286,16.0342
129,10.8627,51.1895,15.3237
130,10.8627,51.1895,16.1399
131,10.8627,41.8286,16.8531
132,10.8627,41.8286,15.7651
133,10.8627,41.8286,16.1045
134,10.8627,41.8286,15.082
135,10.8627,116.209,15.6683
136,10.8627,116.209,17.1779
137,10.8627,90.9305,17.3706
138,10.8627,51.1895,15.7882
139,10.8627,41.8286,17.0459
140,10.8627,116.209,16.7741
141,10.8627,41.8286,19.9198
142,10.8627,116.209,15.3736
143,10.8627,51.1895,17.3141
144,10.8627,51.1895,16.6971
145,10.8627,116.209,17.1193
146,10.8627,41.8286,16.8861
147,10.8627,90.9305,16.9451
148,10.8627,41.8286,17.4534
149,10.8627,116.209,16.5974
150,10.8627,41.8286,19.1276
151,10.8627,90.9305,15.4137
152,10.8627,116.209,16.7338
153,10.8627,116.209,16.2879
154,10.8627,41.8286,15.8537
155,10.8627,41.8286,14.7825
156,10.8627,41.8286,15.2204
157,10.8627,116.209,15.1283
158,10.8627,41.8286,16.8281
159,10.8627,116.209,16.0911
160,10.8627,41.8286,17.1974
161,10.8627,51.1895,16.1378
162,10.8627,90.9305,16.2687
163,10.8627,51.1895,17.4737
164,10.8627,51.1895,15.6966
165,10.8627,41.8286,15.8495
166,10.8627,51.1895,16.3517
167,10.8627,116.209,16.2237
168,10.8627,51.1895,16.864
169,10.8627,116.209,16.2039
170,10.8627,41.8286,18.7495
171,10.8627,51.1895,16.3417
172,10.8627,51.1895,18.2751
173,10.8627,116.209,15.7595
174,10.8627,41.8286,15.9108
175,10.8627,116.209,16.4537
176,10.8627,41.8286,16.601
177,10.8627,41.8286,16.4456
178,10.8627,116.209,15.7854
179,10.8627,41.8286,18.5876
180,10.8627,116.209,15.5217
181,10.8627,90.9305,16.2712
182,10.8627,41.8286,17.6291
183,10.8627,51.1895,16.4895
184,10.8627,51.1895,17.6124
185,10.8627,41.8286,16.2997
186,10.8627,51.1895,15.5137
187,10.8627,51.1895,17.3524
188,10.8627,116.209,16.8032
189,10.8627,41.8286,16.6833
190,10.8627,116.209,15.5045
191,10.8627,116.209,16.6694
192,10.8627,41.8286,18.5874
193,10.8627,90.9305,16.7647
194,10.8627,116.209,17.5751
195,10.8627,51.1895,17.6359
196,10.8627,41.8286,16.6272
197,10.8627,90.9305,14.743
198,10.8627,51.1895,17.2791
199,10.8627,90.9305,16.6473
200,10.8627,41.8286,17.1826
201,10.8627,90.9305,16.2858
202,10.8627,41.8286,18.2555
203,10.8627,116.209,15.732
204,10.8627,41.8286,16.6523
205,10.8627,41.8286,16.077
206,10.8627,116.209,17.4148
207,10.8627,51.1895,17.8219
208,10.8627,51.1895,16.7487
209,10.8627,41.8286,16.4159
210,10.8627,41.8286,15.7055
211,10.8627,41.8286,17.1417
212,10.8627,51.1895,15.7354
213,10.8627,41.8286,17.059
214,10.8627,51.1895,16.2264
215,10.8627,51.1895,16.0374
216,10.8627,51.1895,16.9743
217,10.8627,41.8286,17.1379
218,10.8627,41.8286,16.99
219,10.8627,51.1895,16.9302
220,10.8627,41.8286,17.0392
221,10.8627,116.209,15.6816
222,10.8627,51.1895,17.9317
223,10.8627,116.209,15.9351
224,10.8627,41.8286,18.0865
225,10.8627,116.209,16.8469
226,10.8627,51.1895,16.8773
227,10.8627,51.1895,17.51
228,10.8627,116.209,16.3749
229,10.8627,116.209,20.8235
230,10.8627,41.8286,18.5345
231,10.8627,51.1895,17.7311
232,10.8627,51.1895,16.4926
233,10.8627,116.209,16.8037
234,10.8627,41.8286,17.1945
235,10.8627,41.8286,16.2842
236,10.8627,90.9305,16.3377
237,10.8627,51.1895,17.6258
238,10.8627,51.1895,16.6471
239,10.8627,41.8286,14.7395
240,10.8627,51.1895,15.2278
241,10.8627,116.209,16.6581
242,10.8627,51.1895,19.142
243,10.8627,41.8286,17.2341
244,10.8627,116.209,16.1872
245,10.8627,41.8286,17.8008
246,10.8627,51.1895,15.7192
247,10.8627,51.1895,16.0836
248,10.8627,51.1895,15.7306
249,10.8627,51.1895,16.4067
250,10.8627,116.209,16.6522
251,10.8627,51.1895,17.2037
252,10.8627,41.8286,15.2308
253,10.8627,116.209,15.3738
254,10.8627,51.1895,16.4541
255,10.8627,41.8286,15.8128
256,10.8627,116.209,15.9202
257,10.8627,51.1895,17.6214
258,10.8627,51.1895,17.8918
259,10.8627,41.8286,15.9035
260,10.8627,116.209,16.2478
261,10.8627,116.209,16.2882
262,10.8627,52.6774,17.978
263,10.8627,41.8286,16.065
264,10.8627,51.1895,15.1841
265,10.8627,41.8286,16.3724
266,10.8627,116.209,15.4152
267,10.8627,116.209,18.7493
268,10.8627,51.1895,16.7381
269,10.8627,51.1895,16.4238
270,10.8627,51.1895,15.7477
271,10.8627,51.1895,17.1092
272,10.8627,116.209,16.219
273,10.8627,41.8286,16.6797
274,10.8627,116.209,15.9684
275,9.11071,116.209,17.4637
276,9.11071,46.9811,17.294
277,9.11071,46.9811,14.6307
278,9.11071,41.0257,15.6978
279,9.11071,150.679,13.4581
280,9.11071,150.679,17.5825
281,9.11071,41.0257,16.7152
282,9.11071,46.9811,15.2043
283,9.11071,41.0257,16.1131
284,9.11071,46.9811,15.3905
285,9.11071,150.679,14.6866
286,9.11071,46.9811,17.0153
287,9.11071,46.9811,15.4757
288,9.11071,41.0257,14.3943
289,9.11071,41.0257,14.49
290,9.11071,46.9811,15.0135
291,9.11071,150.679,15.4198
292,9.11071,41.0257,16.1206
293,9.11071,150.679,14.7771
294,9.11071,150.679,18.8328
295,9.11071,46.9811,16.4236
296,9.11071,46.9811,15.5616
297,9.11071,150.679,14.6905
298,9.11071,96.5203,16.0926
299,9.11071,41.0257,14.5697
300,9.11071,41.0257,14.0911
301,9.11071,41.0257,14.2328
302,9.11071,150.679,15.3221
303,9.11071,46.9811,15.8207
304,9.11071,150.679,15.2788
305,9.11071,150.679,17.935
306,9.11071,46.9811,16.4429
307,9.11071,150.679,14.2666
308,9.11071,46.9811,17.4341
309,9.11071,41.0257,15.5279
310,9.11071,41.0257,15.0942
311,9.11071,96.5203,15.2313
312,9.11071,41.0257,16.3839
313,9.11071,46.9811,15.1019
314,9.11071,46.9811,15.2518
315,9.11071,96.5203,14.9831
316,9.11071,46.9811,16.3788
317,9.11071,41.0257,15.1716
318,9.11071,150.679,14.5288
319,9.11071,150.679,15.1808
320,9.11071,46.9811,17.035
321,9.11071,46.9811,14.2247
322,9.11071,150.679,14.5116
323,9.11071,41.0257,16.0103
324,9.11071,150.679,15.5952
325,9.11071,150.679,16.8411
326,9.11071,41.0257,15.7627
327,9.11071,96.5203,14.6363
328,9.11071,46.9811,15.8273
329,9.11071,46.9811,15.7472
330,9.11071,41.0257,14.9608
331,9.11071,46.9811,14.4561
332,9.11071,46.9811,15.0101
333,9.11071,96.5203,14.5655
334,9.11071,150.679,15.2132
335,9.11071,41.0257,16.2867
336,9.11071,150.679,15.2073
337,9.11071,41.0257,16.6753
338,9.11071,150.679,15.4647
339,9.11071,46.9811,16.972
340,9.11071,46.9811,15.5497
341,9.11071,150.679,14.7072
342,9.11071,46.9811,17.5085
343,9.11071,41.0257,14.9747
344,9.11071,150.679,14.824
345,9.11071,46.9811,18.1671
346,9.11071,150.679,15.0284
347,9.11071,96.5203,16.4442
348,9.11071,46.9811,16.0826
349,9.11071,46.9811,15.139
350,9.11071,41.0257,15.3972
351,9.11071,46.9811,14.812
352,9.11071,96.5203,14.7618
353,9.11071,46.9811,15.3497
354,9.11071,41.0257,14.8638
355,9.11071,150.679,14.8771
356,9.11071,150.679,16.4311
357,9.11071,96.5203,15.8557
358,9.11071,150.679,16.5674
359,9.11071,41.0257,17.4658
360,9.11071,150.679,15.2588
361,9.11071,46.9811,16.829
362,9.11071,46.9811,16.1712
363,9.11071,46.9811,15.8408
364,9.11071,46.9811,14.3812
365,9.11071,46.9811,15.598
366,8.61206,46.9811,17.8808
367,8.61206,44.4129,14.6112
368,8.61206,44.4129,14.6866
369,8.61206,153.266,15.2025
370,8.61206,41.8293,14.3428
371,8.61206,44.4129,14.5585
372,8.61206,44.4129,16.2368
373,8.61206,44.4129,15.0986
374,8.61206,44.4129,14.9551
375,8.61206,41.0257,13.9745
376,8.61206,153.266,14.6094
377,8.61206,44.4129,16.6524
378,8.61206,44.4129,14.6602
379,8.61206,44.4129,13.945
380,8.61206,44.4129,14.0934
381,8.61206,153.266,14.8316
382,8.61206,41.0257,16.5851
383,8.61206,44.4129,13.5835
384,8.61206,41.0257,13.3558
385,8.61206,44.4129,13.522
386,8.61206,162.693,14.5995
387,8.61206,41.0257,16.7342
388,8.61206,44.4129,14.1046
389,8.61206,162.693,15.2221
390,8.61206,153.266,15.2759
391,8.61206,44.4129,17.4191
392,8.61206,41.0257,14.4972
393,8.61206,41.8293,14.1923
394,8.61206,41.8293,14.6224
395,8.61206,44.4129,14.2244
396,8.61206,44.4129,14.8323
397,8.61206,44.4129,15.9748
398,8.61206,41.2854,14.43
399,8.61206,153.266,15.3104
400,8.61206,41.2854,18.395
401,8.61206,41.2854,14.577
402,8.61206,153.266,13.9454
403,8.61206,44.4129,16.2699
404,8.61206,162.693,16.8143
405,8.61206,41.2854,17.7933
406,8.61206,44.4129,13.162
407,8.61206,41.2854,14.5115
408,8.61206,44.4129,13.8805
409,8.61206,41.2854,14.7776
410,8.61206,44.4129,12.8839
411,8.61206,162.693,14.1185
412,8.61206,44.4129,15.1416
413,8.61206,41.2854,14.8682
414,8.61206,41.2854,15.3938
415,8.61206,153.266,13.9781
416,8.61206,55.6772,16.5121
417,8.61206,162.693,15.613
418,8.61206,41.2854,15.1157
419,8.61206,44.4129,14.214
420,8.61206,41.2854,15.662
421,8.61206,44.4129,15.2367
422,8.61206,153.266,15.2578
423,8.61206,153.266,16.7121
424,8.61206,41.2854,17.026
425,8.61206,55.6772,13.3061
426,8.61206,153.266,15.4235
427,8.61206,153.266,15.5716
428,8.61206,44.4129,17.1709
429,8.61206,162.693,14.3666
430,8.61206,41.2854,14.5545
431,8.61206,153.266,14.0272
432,8.61206,44.4129,15.1547
433,8.61206,153.266,13.9513
434,8.61206,153.266,16.7818
435,8.61206,44.4129,15.9806
436,8.61206,162.693,13.908
437,8.61206,41.2854,16.2555
438,8.61206,153.266,13.4878
439,8.61206,153.266,17.8423
440,8.61206,44.4129,15.9496
441,8.61206,44.4129,14.6903
442,8.61206,44.4129,14.5123
443,8.61206,162.693,15.253
444,8.61206,44.4129,15.8585
445,8.61206,153.266,15.0269
446,8.61206,153.266,15.652
447,8.61206,44.4129,16.5532
448,8.61206,41.2854,12.9804
449,8.61206,55.6772,14.6219
450,8.61206,41.2854,13.9977
451,8.61206,41.2854,12.6444
452,8.61206,41.2854,13.047
453,8.61206,153.266,14.5282
454,8.61206,41.2854,16.5486
455,8.61206,55.6772,14.2578
456,8.61206,41.2854,15.8494
457,8.61206,44.4129,14.3841
458,8.61206,153.266,15.2452
459,8.61206,153.266,15.2409
460,8.61206,55.6772,15.8487
461,8.61206,44.4129,14.1924
462,8.61206,41.2854,14.9631
463,8.61206,41.2854,14.9242
464,8.61206,41.2854,13.2411
465,8.61206,41.2854,14.0873
466,8.61206,44.4129,14.4082
467,8.61206,44.4129,14.8963
468,8.61206,162.693,14.6831
469,8.61206,153.266,16.1606
470,8.61206,55.6772,16.5552
471,8.61206,55.6772,14.9529
472,8.61206,44.4129,14.2314
473,8.61206,41.2854,14.5174
474,8.61206,41.2854,15.1019
475,8.61206,41.2854,13.5189
476,8.61206,44.4129,14.7664
477,8.61206,44.4129,14.253
478,8.61206,41.2854,14.2947
479,8.61206,41.2854,13.0779
480,8.61206,41.2854,12.402
481,8.61206,55.6772,14.754
482,8.61206,41.2854,15.5159
483,8.61206,162.693,13.5987
484,8.61206,153.266,15.9307
485,8.61206,41.2854,16.6674
486,8.61206,44.4129,13.6331
487,8.61206,41.2854,13.1549
488,8.61206,153.266,13.5553
489,8.61206,41.2854,14.9613
490,8.61206,162.693,12.9079
491,8.61206,40.6404,15.6963
492,8.61206,41.2854,14.1167
493,8.61206,41.2854,13.8809
494,8.61206,42.5932,15.3955
495,8.61206,153.266,14.2516
496,8.61206,41.2854,15.6327
497,8.61206,44.4129,13.4927
498,8.61206,44.4129,16.2734
499,8.61206,162.693,15.2432
