Generation,Best,Worse,Average
193,15.8687,985.69,29.8617
194,15.8687,985.299,28.9987
195,15.8687,34.4751,28.9465
196,15.8687,39.1154,19.8432
197,15.8687,985.945,20.8128
198,15.8687,985.299,31.6314
199,15.8687,34.8752,48.5317
200,15.8687,38.0693,20.6807
201,15.8687,36.1639,19.5727
202,15.8687,44.1865,20.5764
203,15.8687,51.3843,19.9598
204,15.8687,38.0693,25.2839
205,15.8687,985.299,20.5201
206,15.8687,40.6834,39.1768
207,15.8687,985.299,20.2545
208,15.8687,985.564,31.2626
209,15.8687,985.299,39.0853
210,15.8687,38.0693,28.9461
211,15.8687,44.1865,19.0476
212,15.8687,985.299,21.05
213,15.8687,39.1154,29.1002
214,15.8687,985.69,20.7629
215,15.8687,44.1865,39.7222
216,15.8687,38.0693,19.5223
217,15.8687,71.9512,20.5513
218,15.8687,985.299,20.9425
219,15.8687,985.299,29.7422
220,15.8687,985.299,29.8081
221,15.8687,985.945,29.062
222,15.8687,80.3055,38.4807
223,15.8687,71.9512,20.9768
224,15.8687,38.0693,20.3239
225,15.8687,43.5329,20.1167
226,15.8687,80.3055,21.0396
227,15.8687,985.299,20.1821
228,15.8687,985.945,48.932
229,15.8687,985.299,39.0991
230,15.8687,38.0693,29.8281
231,15.8687,985.564,1.31732e+11
232,15.8687,50.8065,30.1283
233,15.8687,985.945,20.4281
234,15.8687,44.1865,30.5346
235,15.8687,985.69,20.5937
236,15.8687,39.1154,30.0516
237,15.8687,985.299,20.208
238,15.8687,36.1639,48.8926
239,15.8687,44.1865,20.1718
240,15.8687,38.0693,19.7452
241,15.8687,985.299,20.8433
242,15.8687,107.299,29.4975
243,15.8687,985.299,21.2802
244,15.8687,80.4662,30.4653
245,15.8687,985.299,20.3232
246,15.8687,985.945,29.3131
247,15.8687,80.3055,29.4975
248,15.8687,38.0693,20.7835
249,15.8687,985.299,20.4024
250,15.8687,51.0844,30.1616
251,15.8687,985.945,20.0545
252,15.8687,44.1865,38.4314
253,15.8687,985.69,20.2751
254,15.8687,34.581,29.22
255,15.8687,985.945,1.31732e+11
256,15.8687,32.9308,29.157
257,15.8687,985.564,19.3748
258,15.8687,985.299,29.5081
259,15.8687,38.8575,29.8746
260,15.8687,985.564,19.88
261,15.8687,44.1865,31.1557
262,15.8687,38.0693,20.2844
263,15.8687,38.0693,19.3087
264,15.8481,985.564,20.4014
265,15.8481,31.9934,29.5018
266,15.8481,984.395,20.4051
267,15.8481,984.395,29.4287
268,15.8481,51.9385,28.7332
269,15.8481,51.9385,19.9698
270,15.8481,35.6311,19.5644
271,15.8481,81.1621,19.3675
272,15.8481,984.395,21.1815
273,15.8481,984.395,29.043
274,15.8481,35.7866,48.4291
275,15.8481,984.395,19.1318
276,15.8481,35.6311,29.4346
277,15.8481,984.395,19.2396
278,15.8481,35.7866,30.2549
279,15.8481,100.681,19.8998
280,15.8481,984.395,20.686
281,15.8481,33.9695,29.8855
282,15.8481,984.395,19.6332
283,15.8481,984.395,38.723
284,15.8481,51.9385,48.1576
285,15.8481,43.2192,20.0816
286,15.8481,43.2192,19.7462
287,15.8481,984.395,19.9526
288,15.8481,984.395,39.2516
289,15.8481,984.395,29.6782
290,15.8481,35.7866,29.757
291,15.8481,35.7866,20.0802
292,15.8481,984.395,19.9894
293,15.8481,51.0058,29.8661
294,15.8481,35.6311,19.8968
295,15.8481,984.395,19.8311
296,15.8481,984.395,29.7528
297,15.8481,984.395,28.8879
298,15.8481,43.2192,29.8184
299,15.8481,35.7866,19.2489
300,15.8481,984.395,19.6451
301,15.8481,984.395,28.8115
302,15.8481,43.2192,39.5166
303,15.8481,49.4657,19.4924
304,15.8481,984.395,20.2523
305,15.8481,51.9385,30.7831
306,15.8481,35.7866,20.5163
307,15.8481,35.7866,19.7044
308,15.8481,51.9385,19.3102
309,15.8481,984.395,19.5853
310,15.8481,35.6311,29.7794
311,15.8481,984.395,19.8217
312,15.8481,984.395,29.7276
313,15.8481,984.395,39.478
314,15.8481,984.395,29.4549
315,15.8481,984.395,29.1729
316,15.8481,984.395,29.0768
317,15.8481,984.395,39.4119
318,15.8481,984.395,29.1653
319,15.8481,984.395,30.123
320,15.8481,35.6311,39.2393
321,15.8481,984.395,19.7427
322,15.8481,984.395,28.9957
323,15.8481,984.395,48.384
324,15.8481,43.2192,29.6061
325,15.8481,81.1621,20.2591
326,15.8481,35.7866,20.8569
327,15.8481,984.395,19.9549
328,15.8481,35.6311,29.1994
329,15.8481,984.395,19.7595
330,15.8481,35.6311,29.1749
331,15.8481,35.6311,19.8344
332,15.8481,43.2192,19.7571
333,15.8481,984.395,20.525
334,15.8481,984.395,29.1824
335,15.8481,35.7866,39.4445
336,15.8481,43.2192,20.2172
337,15.8481,33.9695,20.53
338,15.8481,984.395,19.4625
339,15.8481,984.395,29.7076
340,15.8481,984.395,29.3551
341,15.8481,984.395,47.9281
342,15.8481,81.1621,29.9269
343,15.8481,984.395,21.6126
344,15.8481,35.7866,29.4444
345,15.8481,35.6311,19.6187
346,15.8481,984.395,19.3358
347,15.8481,984.395,47.6741
348,15.8481,81.1621,38.0075
349,15.8481,35.6311,20.3732
350,15.8481,35.6311,19.2263
351,15.8481,35.6311,19.2993
352,15.8481,984.395,20.1433
353,15.8481,81.1621,29.1395
354,15.8481,984.395,20.7507
355,15.8481,35.7866,28.9837
356,15.8481,43.2192,19.6731
357,15.8481,984.395,19.995
358,15.8481,984.395,29.8408
359,15.8481,35.7866,29.8707
360,15.8481,984.395,20.9286
361,15.8481,43.2192,29.3623
362,15.8481,35.6311,19.3879
363,15.8481,984.395,19.9305
364,15.8481,51.9385,41.1017
365,15.8481,35.6311,19.9539
366,15.8481,51.9385,19.3856
367,15.8481,35.6311,19.8736
368,15.8481,984.395,19.9576
369,15.8481,984.395,30.1211
370,15.8481,984.395,29.9125
371,15.8481,43.2192,29.2649
372,15.8481,984.395,19.6978
373,15.8481,984.395,29.0227
374,15.8481,984.395,29.8197
375,15.8481,984.395,39.3187
376,15.8481,984.395,29.4322
377,15.8481,984.395,29.7614
378,15.8481,984.395,30.2077
379,15.8481,984.395,39.1436
380,15.8481,43.2192,28.5853
381,15.8481,984.395,19.7693
382,15.8481,51.9385,29.1625
383,15.8481,35.6311,20.5458
384,15.8481,43.2192,20.4071
385,15.8481,64.4589,20.1955
386,15.8481,984.395,34.3325
387,15.8481,984.395,38.5896
388,15.8481,82.0328,29.2907
389,15.8481,984.395,20.1351
390,15.8481,984.395,40.075
391,15.8481,984.395,39.1159
392,15.8481,43.2192,29.9578
393,15.8481,984.395,20.0289
394,15.8481,984.395,30.282
395,15.8481,984.395,30.4306
396,15.8481,984.395,38.9637
397,15.8481,984.395,29.8144
398,15.8481,984.395,29.3015
399,15.8481,984.395,30.0051
400,15.8481,984.395,29.1065
401,15.8481,984.395,29.6149
402,15.8481,984.395,38.8459
403,15.8481,984.395,30.3968
404,15.8481,984.395,28.739
405,15.8481,35.7866,38.8772
406,15.8481,81.1621,20.38
407,15.8481,984.395,19.6907
408,15.8481,984.395,39.5688
409,15.8481,984.395,29.4354
410,15.8481,35.7866,30.2614
411,15.8481,984.395,19.1731
412,15.8481,43.2192,39.1563
413,15.8481,984.395,19.348
414,15.8481,984.395,38.7668
415,15.8481,984.395,38.1255
416,15.8481,51.9385,28.9999
417,15.8481,984.395,19.7775
418,15.8481,984.395,29.4693
419,15.8481,43.2192,29.1985
420,15.8481,984.395,20.0683
421,15.8481,984.395,29.114
422,15.8481,31.9934,39.4435
423,15.8481,984.395,19.2663
424,15.8481,984.395,39.1807
425,15.8481,984.395,48.4004
426,15.8481,984.395,28.6669
427,15.8481,984.395,39.5721
428,15.8481,51.9385,39.6901
429,15.8481,984.395,20.3751
430,15.8481,43.2192,29.5146
431,15.8481,81.1621,20.1885
432,15.8481,35.7866,21.1859
433,15.8481,81.1621,19.9817
434,15.8481,984.395,20.5421
435,15.8481,43.2192,39.4278
436,15.8481,984.395,20.207
437,15.8481,984.395,29.9685
438,15.8481,81.1621,38.8895
439,15.8481,35.7866,20.004
440,15.8481,984.395,19.7254
441,15.8481,984.395,39.2755
442,15.8481,33.9695,38.8426
443,15.8481,51.9385,18.8076
444,15.8481,35.6311,21.1593
445,15.8481,984.395,19.6162
446,15.8481,43.2192,29.5516
447,15.8481,984.395,20.6359
448,15.8481,984.395,29.7213
449,15.8481,81.1621,29.1737
450,15.8481,35.7866,20.2277
451,15.8481,51.9385,19.6654
452,15.8481,984.395,20.0992
453,15.8481,984.395,29.1478
454,15.8481,984.395,29.2394
455,15.8481,35.6311,30.2733
456,15.8481,43.2192,20.2795
457,15.8481,984.395,19.9977
458,15.8481,43.2192,47.9464
459,15.8481,81.1621,19.3834
460,15.8481,984.395,20.7157
461,15.8481,984.395,29.6711
462,15.8481,984.395,28.6366
463,15.8481,35.6311,38.8609
464,15.8481,81.1621,19.9396
465,15.8481,43.2192,20.3181
466,15.8481,984.395,19.3552
467,15.8481,984.395,28.8095
468,15.8481,984.395,29.9476
469,15.8481,35.7866,39.8287
470,15.8481,984.395,19.8404
471,15.8481,35.7866,29.0623
472,15.8481,984.395,20.5016
473,15.8481,81.1621,30.4717
474,15.8481,984.395,20.6683
475,15.8481,35.7866,38.839
476,15.8481,43.2192,19.8334
477,15.8481,43.2192,19.4415
478,15.8481,35.6311,19.9752
479,15.8481,51.9385,19.3848
480,15.8481,43.2192,20.0063
481,15.8481,984.395,20.6926
482,15.8481,81.1621,29.3083
483,15.8481,984.395,21.6889
484,15.8481,43.2192,38.3535
485,15.8481,51.9385,19.4596
486,15.8481,984.395,20.0103
487,15.8481,984.395,28.9498
488,15.8481,984.395,58.0173
489,15.8481,984.395,29.2988
490,15.8481,35.6311,38.72
491,15.8481,984.395,19.8562
492,15.8481,51.9385,47.7472
493,15.8481,984.395,20.4619
494,15.8481,984.395,38.6258
495,15.8481,984.395,29.5644
496,15.8481,69.5474,28.455
497,15.8481,43.2192,26.534
498,15.8481,984.395,19.5537
499,15.8481,984.395,28.9735
