Generation,Best,Worse,Average
97,17.4226,54.463,20.3601
98,17.4226,25.7618,19.2128
99,17.4226,25.7618,18.7697
100,17.4226,54.463,18.9912
101,17.4226,54.463,20.4543
102,17.4226,27.9076,19.7251
103,17.4226,54.463,19.067
104,17.4226,54.463,19.1264
105,17.4226,54.463,19.0245
106,17.4226,54.463,19.1244
107,17.4226,54.463,19.5401
108,17.4226,25.7618,18.6752
109,17.4226,54.463,18.6474
110,17.4226,54.463,19.9982
111,17.4226,27.9076,19.9296
112,17.4226,54.463,19.2391
113,17.4226,25.7618,20.3754
114,17.4226,54.463,18.4903
115,17.4226,54.463,19.5758
116,17.4226,54.463,19.5703
117,17.4226,54.463,20.8704
118,17.4226,54.463,19.4118
119,17.4226,54.463,20.1165
120,17.4226,54.463,19.7741
121,17.4226,25.7618,20.2779
122,17.4226,54.463,18.6436
123,17.4226,54.463,19.6974
124,17.4226,25.7618,19.1844
125,17.4226,54.463,18.6239
126,17.4226,54.463,19.9602
127,17.4226,54.463,19.1777
128,17.4226,54.463,20.2304
129,17.4226,54.463,19.2501
130,17.4226,54.463,19.4445
131,17.4226,54.463,19.9862
132,17.4226,54.463,19.6445
133,17.4226,54.463,19.5539
134,17.4226,54.463,19.5452
135,17.4226,54.463,19.1489
136,17.4226,54.463,19.1353
137,17.4226,54.463,20.4617
138,17.4226,54.463,19.4065
139,17.4226,54.463,19.3553
140,17.4226,125.204,19.4444
141,17.4226,25.7618,25.1464
142,17.4226,54.463,18.8663
143,17.4226,54.463,19.8219
144,17.4226,54.463,19.0592
145,17.4226,54.463,19.8401
146,17.4226,54.463,19.6951
147,17.4226,54.463,20.2683
148,17.4226,54.463,20.0499
149,17.4226,54.4631,18.8056
150,17.4226,54.463,19.7552
151,17.4226,54.463,19.3008
152,17.4226,54.463,19.9245
153,17.4226,54.463,19.0456
154,17.4226,54.463,18.849
155,17.4226,54.463,19.5123
156,17.4226,54.463,21.3717
157,17.4226,54.463,19.9573
158,17.4226,54.463,19.5033
159,17.4226,54.463,19.8031
160,17.4226,54.463,18.9833
161,17.4226,54.463,19.4207
162,17.4226,54.463,20.1005
163,17.4226,54.463,20.1136
164,17.4226,54.463,20.4674
165,17.4226,54.463,19.5678
166,17.4226,54.463,18.9887
167,17.4226,54.463,19.3304
168,17.4226,54.463,20.2522
169,17.4226,25.7618,20.183
170,17.4226,54.463,18.506
171,17.4226,54.463,20.5304
172,17.4226,25.7618,18.9565
173,17.4226,54.463,18.3964
174,17.4226,54.463,19.4347
175,17.4226,54.463,19.5007
176,17.4226,54.463,20.1689
177,17.4226,2372.48,19.5346
178,17.4226,54.463,43.5917
179,17.4226,54.463,20.9441
180,17.4226,54.463,19.4488
181,17.4226,54.463,20.0786
182,17.4226,54.463,18.9285
183,17.4226,25.7618,19.4849
184,17.4226,54.463,18.7103
185,17.4226,54.463,18.9729
186,17.4226,54.463,19.7549
187,17.4226,54.463,19.9723
188,17.4226,54.463,20.0016
189,17.4226,54.463,19.9738
190,17.4226,54.463,19.012
191,17.4226,54.463,19.8878
192,17.4226,54.463,19.6184
193,17.4226,27.0444,19.6872
194,17.4226,54.463,18.7037
195,17.4226,54.463,19.7981
196,17.4226,54.463,20.1004
197,17.4226,54.463,19.768
198,17.4226,54.463,19.1938
199,17.4226,25.7618,19.5417
200,17.4226,54.4631,18.7366
201,17.4226,54.463,19.7991
202,17.4226,54.463,19.1767
203,17.4226,54.463,19.0635
204,17.4226,54.463,19.2891
205,17.4226,54.463,19.6106
206,17.4226,27.9076,19.8937
207,17.4226,54.463,18.8627
208,17.4226,54.463,19.6759
209,17.4226,54.463,19.6664
210,17.4226,54.463,19.4736
211,17.4226,25.7618,19.3161
212,17.4226,54.463,18.8503
213,17.4226,54.463,19.76
214,17.4226,54.463,19.7816
215,17.4226,54.463,20.0713
216,17.4226,54.463,20.1504
217,17.4226,54.463,19.3152
218,17.4226,54.463,18.9473
219,17.4226,54.463,19.0865
220,17.4226,54.463,20.3674
221,17.4226,54.463,19.4545
222,17.4226,54.463,19.3574
223,17.4226,25.7618,19.419
224,17.4226,54.463,18.7844
225,17.4226,54.463,19.699
226,17.4226,54.463,18.9073
227,17.4226,54.463,20.8881
228,17.4226,54.463,19.5137
229,17.4226,54.463,19.2291
230,17.4226,25.7618,19.5246
231,17.4226,54.463,18.6513
232,17.4226,54.463,19.7958
233,17.4226,54.463,19.2904
234,17.4226,54.463,19.5697
235,17.4226,54.463,20.2814
236,17.4226,54.463,20.2164
237,17.4226,54.463,19.1964
238,17.4226,54.463,19.9512
239,17.4226,54.463,20.2112
240,17.4226,54.463,18.8938
241,17.4226,54.463,20.6935
242,17.4226,27.9076,19.2677
243,17.4226,54.463,18.767
244,17.4226,54.463,20.9682
245,17.4226,54.463,20.2408
246,17.4226,54.463,19.4366
247,16.9185,54.463,18.8835
248,16.9185,54.463,19.4781
249,16.9185,77.4519,19.5238
250,16.9185,77.4519,19.4661
251,16.9185,77.4519,19.1969
252,16.9185,77.4519,19.0582
253,16.9185,77.4519,19.935
254,16.9185,77.4519,19.6523
255,16.9185,77.4519,20.7113
256,16.9185,77.4519,18.9757
257,16.9185,77.4519,23.0954
258,16.9185,77.4519,19.5962
259,16.9185,77.4519,18.8135
260,16.9185,25.7618,19.9437
261,16.9185,77.4519,18.5782
262,16.9185,77.4519,19.1156
263,16.9185,77.4519,19.4135
264,16.9185,77.4519,19.7012
265,16.9185,77.4519,21.0708
266,16.9185,77.4519,19.5371
267,16.9185,77.4519,20.3142
268,16.9185,77.4519,19.6133
269,16.9185,77.4519,20.5883
270,16.9185,77.4519,19.5849
271,16.9185,77.4519,20.7142
272,16.9185,77.4519,19.4819
273,16.9185,77.4519,20.0595
274,16.9185,77.4519,19.7869
275,16.9185,77.4519,18.6356
276,16.9185,77.4519,21.4518
277,16.9185,25.7618,21.7941
278,16.9185,25.7618,18.6307
279,16.9185,77.4519,18.2958
280,16.9185,25.7618,20.8443
281,16.9185,77.4519,18.5245
282,16.9185,77.4519,19.5055
283,16.9185,77.4519,20.3212
284,16.9185,77.4519,21.0309
285,16.9185,77.4519,19.3339
286,16.9185,77.4519,22.3055
287,16.9185,77.4519,20.6599
288,16.9185,77.4519,20.6136
289,16.9185,77.4519,18.6597
290,16.9185,77.4519,19.4795
291,16.9185,77.4519,19.811
292,16.9185,77.4519,19.8054
293,16.9185,77.4519,19.9894
294,16.9185,77.4519,20.222
295,16.9185,77.4519,19.2539
296,16.9185,77.4519,19.4385
297,16.9185,77.4519,19.6685
298,16.9185,77.4519,19.6635
299,16.9185,77.4519,19.8088
300,16.9185,77.4519,19.9187
301,16.9185,77.4519,19.5145
302,16.9185,25.7618,19.1948
303,16.9185,77.4519,18.542
304,16.9185,77.4519,19.3883
305,16.9185,77.4519,19.9634
306,16.9185,77.4519,19.7353
307,16.9185,77.4519,21.7749
308,16.9185,77.4519,19.1259
309,16.9185,77.4519,19.9958
310,16.9185,77.4519,20.3031
311,16.9185,25.7618,19.9307
312,16.9185,25.7618,18.2511
313,16.9185,77.4519,18.4113
314,16.9185,77.4519,19.6037
315,16.9185,77.4519,19.044
316,16.9185,77.4521,21.2611
317,16.9185,77.4519,20.6927
318,16.9185,77.4519,19.202
319,16.9185,77.4519,20.0242
320,16.9185,77.4519,20.0532
321,16.9185,77.4519,19.5373
322,16.9185,77.4519,20.2116
323,16.9185,77.4519,20.6607
324,16.9185,77.4519,20.084
325,16.9185,77.4519,20.9696
326,16.9185,77.4519,20.2758
327,16.9185,77.4519,19.0222
328,16.9185,77.4519,19.5232
329,16.9185,77.4519,21.0587
330,16.9185,77.4519,19.117
331,16.9185,77.4519,20.2308
332,16.9185,77.4519,18.9109
333,16.9185,77.4519,20.7498
334,16.9185,77.4519,19.7867
335,16.9185,77.4519,19.5757
336,16.9185,77.4519,21.5621
337,16.9185,77.4519,19.4982
338,16.9185,77.4519,19.5174
339,16.9185,77.4519,19.9183
340,16.9185,77.4519,20.6364
341,16.9185,77.4519,19.2886
342,16.9185,77.4519,22.356
343,16.9185,77.4519,20.6392
344,16.9185,77.4519,21.0241
345,16.9185,77.4519,18.9205
346,16.9185,25.7618,19.4462
347,16.9185,77.4519,18.3512
348,16.9185,77.4519,19.9579
349,16.9185,25.7618,20.4323
350,16.9185,77.4519,18.5676
351,16.9185,25.7618,20.4407
352,16.9185,77.4519,18.2472
353,16.9185,77.4519,19.7273
354,16.9185,77.4519,19.2284
355,16.9185,77.4519,19.1927
356,16.9185,77.4519,20.5111
357,16.9185,77.4519,19.2281
358,16.9185,77.4519,19.9614
359,16.9185,77.4519,21.044
360,16.9185,77.4519,20.9866
361,16.9185,77.4519,20.6747
362,16.9185,77.4519,20.8613
363,16.9185,77.4519,20.4421
364,16.9185,77.4519,19.4223
365,16.9185,77.4519,19.4053
366,16.9185,25.7618,19.7072
367,16.9185,77.4519,18.4637
368,16.9185,25.7618,18.7138
369,16.9185,77.4519,18.5627
370,16.9185,77.4519,20.8616
371,16.9185,77.4519,21.3751
372,16.9185,77.4519,20.0296
373,16.9185,77.4519,19.4804
374,16.9185,77.4519,19.3084
375,16.9185,77.4519,20.6636
376,16.9185,77.4519,19.9252
377,16.9185,77.4519,21.6225
378,16.9185,77.4519,20.5203
379,16.9185,77.4519,20.1792
380,16.9185,77.4519,19.9068
381,16.9185,77.4519,19.1978
382,16.9185,77.4519,19.5189
383,16.9185,77.4519,20.5958
384,16.9185,77.4519,20.3922
385,16.9185,77.4519,19.641
386,16.9185,77.4519,18.4224
387,16.9185,27.9076,18.9567
388,16.9185,77.4519,18.5982
389,16.9185,77.4519,20.6798
390,16.9185,77.4519,19.7354
391,16.9185,77.4519,20.7602
392,16.9185,77.4519,18.9539
393,16.9185,77.4519,19.6302
394,16.9185,77.4519,18.7053
395,16.9185,77.4519,18.8527
396,16.9185,77.4519,19.2135
397,16.9185,77.4519,19.4901
398,16.9185,77.4519,20.1109
399,16.9185,77.4519,18.785
400,16.9185,77.4519,21.3183
401,16.9185,77.4519,19.8599
402,16.9185,25.7618,20.1517
403,16.9185,77.4519,18.4304
404,16.9185,77.4519,21.4696
405,16.9185,77.4519,19.5658
406,16.9185,77.4519,19.9873
407,16.9185,77.4519,19.007
408,16.9185,25.7618,19.1092
409,16.9185,77.4519,18.3742
410,16.9185,77.4519,21.0945
411,16.9185,77.4519,19.25
412,16.9185,77.4519,20.883
413,16.9185,77.4519,20.7744
414,16.9185,77.4519,19.0214
415,16.9185,77.4519,21.3354
416,16.9185,77.4519,19.762
417,16.9185,77.4519,20.5735
418,16.9185,77.4519,19.2377
419,16.9185,77.4519,20.5062
420,16.9185,77.4519,20.7288
421,16.9185,77.4519,19.5867
422,16.9185,77.4519,20.7088
423,16.9185,77.4519,19.3953
424,16.9185,77.4519,18.7371
425,16.9185,77.4519,20.5249
426,16.9185,25.7618,20.7614
427,16.9185,77.4519,18.0585
428,16.9185,77.4519,19.2928
429,16.9185,77.4519,20.6776
430,16.9185,77.4519,19.8289
431,16.9185,77.4519,19.6144
432,16.9185,77.4519,20.8574
433,16.9185,77.4519,19.66
434,16.9185,77.4519,18.9143
435,16.9185,77.4519,21.2335
436,16.9185,77.4519,19.9174
437,16.9185,77.4519,19.5091
438,16.9185,27.9076,19.0486
439,16.9185,77.4519,18.3009
440,16.9185,77.4519,19.542
441,16.9185,27.9076,19.1818
442,16.9185,77.4519,18.6825
443,16.9185,25.7618,21.7129
444,16.9185,77.4519,18.4099
445,16.9185,77.4519,21.5929
446,16.9185,77.4519,19.5722
447,16.9185,25.7618,19.3614
448,16.9185,77.4519,18.1848
449,16.9185,77.4519,19.2289
450,16.9185,77.4519,20.8145
451,16.9185,77.4519,18.8856
452,16.9185,77.4519,19.1532
453,16.9185,25.7618,21.4909
454,16.9185,27.9076,18.7087
455,16.9185,77.4519,18.1217
456,16.9185,77.4519,19.0515
457,16.9185,77.4519,19.3573
458,16.9185,77.4519,22.3428
459,16.9185,77.4519,21.0628
460,16.9185,77.4519,19.5315
461,16.9185,77.4519,19.5178
462,16.9185,77.4519,19.1621
463,16.9185,77.4519,19.77
464,16.9185,77.4519,21.3554
465,16.9185,77.4519,19.6631
466,16.9185,77.4519,22.0324
467,16.9185,77.4519,19.5547
468,16.9185,77.4519,18.8482
469,16.9185,77.4519,20.3049
470,16.9185,77.4519,19.5268
471,16.9185,77.4519,19.121
472,16.9185,77.4519,20.9179
473,16.9185,77.4519,18.6612
474,16.9185,77.4519,20.9161
475,16.9185,77.4519,19.0047
476,16.9185,77.4519,20.6658
477,16.9185,77.4519,21.1882
478,16.9185,77.4519,19.3985
479,16.9185,77.4519,19.4774
480,16.9185,185.864,19.0009
481,16.9185,77.4519,20.8852
482,16.9185,77.4519,19.9739
483,16.9185,77.4519,19.9157
484,16.9185,77.4519,20.0775
485,16.9185,27.9076,19.5796
486,16.9185,25.7618,18.7359
487,16.9185,77.4519,17.9193
488,16.9185,77.4519,20.8771
489,16.9185,77.4519,20.2845
490,16.9185,77.4519,18.8747
491,16.9185,77.4519,19.2667
492,16.9185,77.4519,18.6773
493,16.9185,77.4519,19.8052
494,16.9185,77.4519,20.108
495,16.9185,27.9076,20.5251
496,16.9185,25.7618,18.4508
497,16.9185,77.4519,18.3475
498,16.9185,27.9076,19.6932
499,16.9185,77.4519,18.7631
