Generation,Best,Worse,Average
155,11.3202,22.6534,15.19
156,11.3202,442.229,13.4695
157,11.3202,25.3947,18.8855
158,11.3202,25.3947,13.1516
159,11.3202,22.6534,15.0683
160,11.3202,25.3947,13.9303
161,11.3202,25.3947,14.7237
162,11.3202,25.3947,13.0733
163,11.3202,25.3947,14.7182
164,11.3202,25.3947,13.5959
165,11.3202,22.6534,14.8297
166,11.3202,25.3947,13.4907
167,11.3202,442.229,15.1735
168,11.3202,25.3947,22.0235
169,11.3202,22.6534,15.5203
170,11.3202,25.3947,13.0251
171,11.3202,25.3947,14.7813
172,11.3202,25.3947,13.1512
173,11.3202,25.3947,14.6804
174,11.3202,25.3947,13.4822
175,11.3202,25.3947,14.6033
176,11.3202,442.229,13.4756
177,11.3202,28.079,18.9119
178,11.3202,25.3947,13.4989
179,11.3202,20.6526,14.1731
180,11.3202,25.3947,13.3959
181,11.3202,20.6526,15.2257
182,11.3202,25.3947,12.9339
183,11.3202,22.6534,14.5592
184,11.3202,25.3947,12.6615
185,11.3202,25.3947,14.9215
186,11.3202,25.3947,13.4641
187,11.3202,20.6526,14.1451
188,11.3202,25.3947,13.2907
189,11.3202,442.229,14.4967
190,11.3202,25.3947,16.8974
191,11.3202,20.6526,14.5448
192,11.3202,442.229,13.0779
193,11.3202,28.079,19.3332
194,11.3202,25.3947,13.5293
195,11.3202,22.6534,14.6116
196,11.3202,25.3947,12.7947
197,11.3202,22.6534,14.5063
198,11.3202,25.3947,13.7841
199,11.3202,20.6526,14.3617
200,11.3202,25.3947,13.2778
201,11.3202,22.6534,14.3852
202,11.3202,25.3947,13.2439
203,11.3202,38.5409,13.9808
204,11.3202,25.3947,12.9667
205,11.3202,23.9197,15.6167
206,11.3202,25.3947,12.8868
207,11.3202,23.9197,15.1803
208,11.3202,25.3947,13.4949
209,11.3202,20.6526,15.1257
210,11.3202,25.3947,13.4239
211,11.3202,20.6526,15.1107
212,11.3202,25.3947,13.7527
213,11.3202,23.9197,14.7767
214,11.3202,25.3947,13.0377
215,11.3202,22.6534,14.8396
216,11.3202,25.3947,13.5082
217,11.3202,22.6534,14.7008
218,11.3202,25.3947,13.7794
219,11.3202,442.229,14.3648
220,11.3202,25.3947,17.9126
221,11.3202,25.3947,14.2532
222,11.3202,25.3947,13.3634
223,11.3202,22.6534,15.125
224,11.3202,25.3947,13.0719
225,11.3202,23.9197,15.3486
226,11.3202,25.3947,13.6797
227,11.3202,22.6534,14.5926
228,11.3202,25.3947,13.0848
229,11.3202,25.3947,14.2593
230,11.3202,25.3947,13.3166
231,11.3202,23.9197,14.7146
232,11.3202,25.3947,13.3382
233,11.3202,38.5409,13.8937
234,11.3202,25.3947,13.3234
235,11.3202,25.3947,15.4604
236,11.3202,25.3947,13.6824
237,11.3202,28.079,14.5494
238,11.3202,25.3947,13.5886
239,11.3202,22.6534,14.308
240,11.3202,25.3947,13.0321
241,11.3202,20.6526,15.1166
242,11.3202,25.3947,13.1983
243,11.3202,25.3947,14.6679
244,11.3202,25.3947,13.3424
245,11.3202,20.6526,14.8699
246,11.3202,25.3947,12.9726
247,11.3202,23.9197,14.8523
248,11.3202,442.229,13.3752
249,11.3202,25.3947,18.9195
250,11.3202,25.3947,13.4159
251,11.3202,25.3947,14.9194
252,11.3202,25.3947,13.2242
253,11.3202,20.6526,14.0132
254,11.3202,25.3947,13.0263
255,11.3202,22.6534,15.0242
256,11.3202,25.3947,13.0591
257,11.3202,20.6526,15.4933
258,11.3202,25.3947,13.3164
259,11.3202,22.6534,14.195
260,11.3202,25.3947,13.2567
261,11.3202,23.9197,14.8362
262,11.3202,25.3947,13.8633
263,11.3202,22.6534,15.2632
264,11.3202,25.3947,13.3303
265,11.3202,22.6534,14.9363
266,11.3202,25.3947,13.5211
267,11.3202,442.229,15.1263
268,11.3202,25.3947,17.2133
269,11.3202,25.3947,14.9458
270,11.3202,25.3947,12.7915
271,11.3202,20.6526,15.0424
272,11.3202,442.229,13.224
273,11.3202,23.9197,19.5202
274,11.3202,25.3947,13.2762
275,11.3202,22.6534,15.063
276,11.3202,442.229,13.3491
277,11.3202,28.079,18.7651
278,11.3202,25.3947,13.1082
279,11.3202,25.3947,14.8145
280,11.3202,27.9763,12.7424
281,11.3202,20.6526,15.1261
282,11.3202,27.9763,13.9737
283,11.3202,25.3947,14.9203
284,11.3202,25.3947,12.9938
285,11.3202,20.6526,14.9849
286,11.3202,25.3947,12.8802
287,11.3202,22.6534,14.7706
288,11.3202,25.3947,13.6741
289,11.3202,22.6534,15.0152
290,11.3202,25.3947,13.3513
291,11.3202,28.079,14.102
292,11.3202,25.3947,13.5831
293,11.3202,20.6526,14.9122
294,11.3202,25.3947,12.8802
295,11.3202,442.229,14.9221
296,11.3202,442.229,17.9326
297,11.3202,20.6526,19.4125
298,11.3202,25.3947,13.093
299,11.3202,20.6526,14.8493
300,11.3202,25.3947,13.6087
301,11.3202,25.3947,15.1594
302,11.3202,25.3947,12.8908
303,11.3202,442.229,15.1124
304,11.3202,25.3947,18.1919
305,11.3202,20.6526,14.9952
306,11.3202,25.3947,13.4626
307,11.3202,20.6526,14.7238
308,11.3202,25.3947,13.4497
309,11.3202,442.229,15.0055
310,11.3202,442.229,17.3711
311,11.3202,442.229,18.9264
312,11.3202,25.3947,17.5555
313,11.3202,22.6534,14.1737
314,11.3202,25.3947,13.6497
315,11.3202,22.6534,14.7311
316,11.3202,25.3947,12.6426
317,11.3202,20.6526,15.1873
318,11.3202,442.229,13.4733
319,11.3202,25.3947,19.0491
320,11.3202,25.3947,13.4219
321,11.3202,25.3947,14.844
322,11.3202,25.3947,13.4021
323,11.3202,20.6526,14.9937
324,11.3202,25.3947,12.8007
325,11.3202,20.6526,14.5108
326,11.3202,442.229,13.0347
327,11.3202,22.6534,19.0697
328,11.3202,25.3947,13.2567
329,11.3202,22.6534,15.4674
330,11.3202,25.3947,13.4544
331,11.3202,25.3947,14.8168
332,11.3202,25.3947,13.4044
333,11.3202,20.6526,15.0508
334,11.3202,25.3947,12.7575
335,11.3202,442.229,15.0268
336,11.3202,25.3947,17.4331
337,11.3202,20.6526,14.3389
338,11.3202,25.3947,12.9468
339,11.3202,25.3947,15.6793
340,11.3202,25.3947,13.0862
341,11.3202,25.3947,14.1208
342,11.3202,25.3947,13.1657
343,11.3202,22.6534,15.3773
344,11.3202,25.3947,13.3432
345,11.3202,20.6526,14.6372
346,11.3202,442.229,13.252
347,11.3202,22.6534,19.7666
348,11.3202,27.9763,13.1257
349,11.3202,22.6534,14.1962
350,11.3202,25.3947,13.4893
351,11.3202,20.6526,14.8168
352,11.3202,25.3947,13.5679
353,11.3202,25.3947,13.8557
354,11.3202,25.3947,13.8081
355,11.3202,25.3947,15.3728
356,11.3202,442.229,13.1657
357,11.3202,22.9291,18.356
358,11.3202,25.3947,12.9798
359,11.3202,22.6534,14.964
360,11.3202,25.3947,13.6333
361,11.3202,22.6534,14.664
362,11.3202,25.3947,13.3771
363,11.3202,25.3947,15.5006
364,11.3202,25.3947,13.3037
365,11.3202,23.9197,14.0684
366,11.3202,25.3947,13.3746
367,11.3202,20.6526,14.9993
368,11.3202,25.3947,12.8415
369,11.3202,25.3947,15.1024
370,11.3202,25.3947,14.1422
371,11.3202,20.6526,14.5003
372,11.3202,25.3947,12.8544
373,11.3202,22.6534,15.4468
374,11.3202,25.3947,13.3491
375,11.3202,22.6534,14.732
376,11.3202,25.3947,13.1373
377,11.3202,22.6534,14.5716
378,11.3202,25.3947,13.0053
379,11.3202,22.6534,14.3117
380,11.3202,25.3947,13.2288
381,11.3202,442.229,14.6624
382,11.3202,25.3947,17.5164
383,11.3202,442.229,14.7684
384,11.3202,25.3947,16.8765
385,11.3202,22.6534,14.9226
386,11.3202,25.3947,12.9456
387,11.3202,20.6526,14.9197
388,11.3202,25.3947,13.9995
389,11.3202,442.229,14.6774
390,11.3202,25.3947,21.7032
391,11.3202,22.6534,14.8531
392,11.3202,25.3947,13.8391
393,11.3202,25.3947,15.1527
394,11.3202,25.3947,13.7432
395,11.3202,442.229,15.2295
396,11.3202,25.3947,17.8473
397,11.3202,25.3947,14.5304
398,11.3202,25.3947,13.7657
399,11.3202,23.9197,15.0202
400,11.3202,25.3947,12.9522
401,11.3202,22.6534,14.8289
402,11.3202,25.3947,13.0182
403,11.3202,22.6534,14.6986
404,11.3202,25.3947,13.087
405,11.3202,20.6526,14.8681
406,11.3202,25.3947,12.8415
407,11.3202,22.6534,15.4189
408,11.3202,25.3947,13.6672
409,11.3202,22.6534,14.6664
410,11.3202,25.3947,13.1235
411,11.3202,22.6534,14.6374
412,11.3202,25.3947,13.1901
413,11.3202,22.6534,15.0363
414,11.3202,442.229,13.1257
415,11.3202,22.6534,19.1808
416,11.3202,442.229,13.6822
417,11.3202,442.229,19.1357
418,11.3202,25.3947,17.4433
419,11.3202,20.6526,15.2729
420,11.3202,25.3947,13.5292
421,11.3202,25.3947,14.813
422,11.3202,25.3947,13.3996
423,11.3202,25.3947,14.8065
424,11.3202,25.3947,13.2127
425,11.3202,22.6534,14.6555
426,11.3202,25.3947,13.231
427,11.3202,22.6534,14.397
428,11.3202,25.3947,13.293
429,11.3202,20.6526,14.7255
430,11.3202,25.3947,13.299
431,11.3202,22.6534,14.9198
432,11.3202,25.3947,13.9444
433,11.3202,25.3947,14.2366
434,11.3202,25.3947,13.0945
435,11.3202,20.6526,14.7539
436,11.3202,25.3947,13.0263
437,11.3202,22.6534,13.8882
438,11.3202,25.3947,13.1643
439,11.3202,22.6534,15.338
440,11.3202,442.229,13.7407
441,11.3202,22.6534,18.79
442,11.3202,25.3947,13.6543
443,11.3202,22.6534,15.104
444,11.3202,25.3947,13.4893
445,11.3202,25.3947,14.7767
446,11.3202,25.3947,13.0067
447,11.3202,20.6526,13.9754
448,11.3202,25.3947,13.5071
449,11.3202,22.6534,14.1738
450,11.3202,25.3947,13.9315
451,11.3202,20.6526,15.5901
452,11.3202,25.3947,13.3035
453,11.3202,22.6534,15.0409
454,11.3202,25.3947,13.4029
455,11.3202,23.9197,14.28
456,11.3202,25.3947,13.3557
457,11.3202,20.6526,14.5653
458,11.3202,25.3947,13.2649
459,11.3202,20.6526,15.3953
460,11.3202,25.3947,13.1316
461,11.3202,25.3947,14.516
462,11.3202,442.229,13.0217
463,11.3202,20.6526,19.9217
464,11.3202,25.3947,13.2649
465,11.3202,20.6526,15.5166
466,11.3202,25.3947,13.4626
467,11.3202,25.3947,14.9211
468,11.3202,25.3947,13.271
469,11.3202,442.229,14.7833
470,11.3202,25.3947,17.7033
471,11.3202,22.6534,14.6979
472,11.3202,25.3947,13.2508
473,11.3202,22.6534,14.8949
474,11.3202,25.3947,13.7476
475,11.3202,20.6526,14.112
476,11.3202,25.3947,13.2907
477,11.3202,20.6526,14.725
478,11.3202,25.3947,13.1703
479,11.3202,22.6534,14.7896
480,11.3202,25.3947,13.5619
481,11.3202,22.6534,14.6944
482,11.3202,25.3947,13.4158
483,11.3202,20.6526,15.4007
484,11.3202,25.3947,13.252
485,11.3202,20.6526,15.022
486,11.3202,25.3947,13.7118
487,11.3202,22.6534,15.4067
488,11.3202,25.3947,13.231
489,11.3202,27.9763,14.5177
490,11.3202,25.3947,12.8603
491,11.3202,22.6534,14.7085
492,11.3202,25.3947,13.2696
493,11.3202,25.3947,14.704
494,11.3202,25.3947,12.9143
495,11.3202,22.6534,14.3297
496,11.3202,25.3947,13.3491
497,11.3202,20.6526,14.6905
498,11.3202,22.9291,13.6345
499,11.3202,442.229,13.4233
