Generation,Best,Worse,Average
152,11.2126,40.8196,17.1173
153,11.2126,65.4344,17.0352
154,11.2126,40.8162,18.4146
155,11.2126,54.3232,1.31732e+11
156,11.2126,42.0547,17.4106
157,11.2126,65.4344,18.5539
158,11.2126,65.4344,18.1102
159,11.2126,40.8162,18.7656
160,11.2126,40.8162,16.9668
161,11.2126,40.8162,17.6319
162,11.2126,42.0547,17.1214
163,11.2126,58.6433,15.8419
164,11.2126,41.1021,17.3441
165,11.2126,42.0547,18.2886
166,11.2126,50.711,1.31732e+11
167,11.2126,54.3232,18.5782
168,11.2126,40.8162,17.2248
169,11.2126,54.3232,17.8743
170,11.2126,54.3232,18.3787
171,11.2126,40.8162,18.7867
172,11.2126,54.3232,17.5737
173,11.2126,54.3232,18.5972
174,11.2126,54.3232,19.7117
175,11.2126,58.6433,17.5977
176,11.2126,54.3232,17.0682
177,11.2126,40.8162,17.834
178,11.2126,40.8162,16.4922
179,11.2126,54.3232,18.0974
180,11.2126,45.8715,17.5045
181,11.2126,45.8715,17.352
182,11.2126,40.8162,17.1369
183,11.2126,42.0547,17.5049
184,11.2126,65.4344,16.5943
185,11.2126,65.4344,17.6504
186,11.2126,40.8162,17.1311
187,11.2126,40.8162,15.5829
188,11.2126,45.8715,17.7529
189,11.2126,40.8162,18.5572
190,11.2126,40.8162,16.9246
191,11.2126,40.8162,16.9398
192,11.2126,65.4344,16.8299
193,11.2126,40.8162,17.677
194,11.2126,65.4344,17.2911
195,11.2126,65.4344,17.0772
196,11.2126,42.0547,18.0806
197,11.2126,58.6433,17.1612
198,11.2126,54.3232,17.5297
199,11.2126,42.0547,19.5066
200,11.2126,65.4344,16.8791
201,11.2126,40.8162,17.2284
202,11.2126,45.8715,17.8022
203,11.2126,41.7263,18.166
204,11.2126,40.8162,17.1889
205,10.9187,54.3232,17.1579
206,10.9187,56.2713,17.6465
207,10.9187,59.107,17.9683
208,10.9187,47.5449,16.848
209,10.9187,59.107,18.7246
210,10.9187,47.5449,17.0571
211,10.9187,59.107,16.738
212,10.9187,59.107,17.4662
213,10.9187,59.107,17.6217
214,10.9187,47.5449,17.5473
215,10.9187,66.8408,17.5332
216,10.9187,56.2713,16.3776
217,10.9187,38.898,17.3706
218,10.9187,38.898,18.3652
219,10.9187,38.898,16.7793
220,10.9187,66.8408,16.5694
221,10.9187,41.3699,18.317
222,10.9187,47.5449,17.3184
223,10.9187,59.107,17.8556
224,10.9187,42.9823,18.803
225,10.9187,66.8408,17.2887
226,10.9187,59.107,17.618
227,10.9187,42.9823,18.2242
228,10.9187,59.107,18.0427
229,10.9187,59.107,17.3447
230,10.9187,66.8408,15.5269
231,10.9187,59.107,17.9191
232,10.9187,42.9823,17.0649
233,10.9187,56.2713,16.9832
234,10.9187,60.0994,18.9173
235,10.9187,56.2713,17.6393
236,10.9187,47.5449,16.6809
237,10.9187,59.107,16.4661
238,10.9187,38.898,16.7711
239,10.9187,60.0994,16.3689
240,10.9187,42.9823,17.0746
241,10.9187,60.0994,16.8705
242,10.9187,42.9823,16.9742
243,10.9187,66.8408,17.7171
244,10.9187,38.898,18.7042
245,10.9187,60.0994,1.31732e+11
246,10.9187,38.898,17.3935
247,10.9187,56.2713,16.5972
248,10.9187,56.2713,17.9535
249,10.9187,60.0994,18.9298
250,10.9187,60.0994,16.4237
251,10.9187,66.8408,17.8707
252,10.9187,56.2713,17.0562
253,10.9187,60.0994,17.7274
254,10.9187,38.898,17.4407
255,10.9187,59.107,17.2205
256,10.9187,60.0994,16.2982
257,10.9187,66.8408,18.498
258,10.9187,59.107,17.7436
259,10.9187,42.9823,16.973
260,10.9187,38.898,18.0196
261,10.9187,41.3699,17.1533
262,10.9187,66.8408,17.4014
263,10.9187,42.9823,17.8882
264,10.9187,38.898,17.2671
265,10.9187,60.0994,17.7607
266,10.9187,42.9823,18.3917
267,10.9187,59.107,17.5567
268,10.9187,59.107,17.5319
269,10.9187,60.0994,16.9317
270,10.9187,38.898,16.8273
271,10.9187,59.107,18.8927
272,10.9187,60.0994,18.1082
273,10.9187,59.107,18.5642
274,10.9187,47.5449,17.9475
275,10.9187,59.107,17.9393
276,10.9187,59.107,16.8226
277,10.9187,59.107,17.0401
278,10.9187,38.946,18.325
279,10.9187,66.8408,16.8094
280,10.9187,66.8408,18.9063
281,10.9187,59.107,17.0906
282,10.9187,42.9823,17.9182
283,10.9187,60.0994,15.8004
284,10.9187,56.2713,17.4373
285,10.9187,60.0994,1.31732e+11
286,10.9187,60.0994,17.515
287,10.9187,42.9823,19.6856
288,10.9187,59.107,17.1922
289,10.9187,42.9823,18.7581
290,10.9187,42.9823,17.385
291,10.9187,66.8408,16.3555
292,10.9187,59.107,18.4462
293,10.9187,38.898,18.3105
294,10.9187,66.8408,16.72
295,10.9187,56.2713,17.242
296,10.9187,38.898,17.3867
297,10.9187,47.5449,17.0305
298,10.9187,66.8408,17.9491
299,10.9187,41.3699,17.8737
300,10.9187,56.2713,16.6629
301,10.9187,60.0994,17.8003
302,10.9187,42.9823,18.7437
303,10.9187,66.8408,15.6935
304,10.9187,42.9275,17.797
305,10.9187,38.898,15.8578
306,10.9187,59.107,16.9637
307,10.9187,66.8408,17.9609
308,10.9187,56.2713,17.4805
309,10.9187,42.9275,18.6463
310,10.9187,60.0994,16.1557
311,10.9187,42.9823,18.9865
312,10.9187,66.8408,17.8713
313,10.9187,59.107,18.0131
314,10.9187,59.107,18.3723
315,10.9187,38.898,17.581
316,10.9187,59.107,17.0807
317,10.9187,38.898,16.3473
318,10.9187,38.898,16.7631
319,10.9187,59.107,16.7349
320,10.9187,59.107,17.8631
321,10.9187,59.107,17.605
322,10.9187,38.898,17.3717
323,10.9187,38.946,1.31732e+11
324,10.9187,59.107,17.7782
325,10.9187,59.107,17.3539
326,10.9187,60.0994,17.8005
327,10.9187,59.107,17.5247
328,10.9187,42.9823,18.8717
329,10.9187,59.107,16.4882
330,10.9187,38.898,16.5794
331,10.9187,42.9275,17.4935
332,10.9187,66.8408,17.3602
333,10.9187,42.9823,17.9923
334,10.9187,59.107,17.8335
335,10.9187,42.9275,16.9728
336,10.9187,38.946,16.1481
337,10.9187,38.898,15.5501
338,10.9187,196.496,16.3115
339,10.9187,60.0994,19.7168
340,10.9187,56.2713,19.0663
341,10.9187,42.9823,17.3328
342,10.9187,56.2713,17.2082
343,10.9187,60.0994,17.6013
344,10.9187,42.9823,17.2534
345,10.9187,38.946,18.0979
346,10.9187,66.8408,17.0139
347,10.9187,59.107,18.0858
348,10.9187,60.0994,19.5543
349,10.9187,66.8408,18.2547
350,10.9187,47.5449,17.6951
351,10.9187,59.107,17.0929
352,10.9187,66.8408,15.7787
353,10.9187,66.8408,18.2399
354,10.9187,56.2713,18.26
355,10.9187,60.0994,18.4721
356,10.9187,66.8408,17.4395
357,10.9187,42.9823,17.7346
358,10.9187,66.8408,17.5147
359,10.9187,59.107,17.356
360,10.9187,42.9275,17.557
361,10.9187,59.107,17.3944
362,10.9187,59.107,18.2178
363,10.9187,47.5449,16.7849
364,10.9187,66.8408,18.2805
365,10.9187,38.898,17.126
366,10.9187,38.898,17.3546
367,10.9187,60.0994,16.3283
368,10.9187,38.898,17.8743
369,10.9187,59.107,17.3862
370,10.9187,41.3699,18.0556
371,10.9187,56.2713,17.5218
372,10.9187,66.8408,17.5851
373,10.9187,38.898,17.8444
374,10.9187,59.107,1.31732e+11
375,10.9187,66.8408,18.5412
376,10.9187,42.9823,18.4134
377,10.9187,38.898,15.839
378,10.9187,38.898,18.7998
379,10.9187,66.8408,16.5765
380,10.9187,47.5449,18.5883
381,10.9187,38.898,17.9889
382,10.9187,38.898,16.8347
383,10.9187,38.898,16.0064
384,10.9187,42.9823,17.5543
385,10.9187,47.5449,16.6902
386,10.9187,42.9823,18.7186
387,10.9187,66.8408,17.3921
388,10.9187,38.898,17.7567
389,10.9187,38.898,16.6596
390,10.9187,60.0994,16.0795
391,10.9187,59.107,16.2691
392,10.9187,66.8408,18.057
393,10.9187,38.898,16.9368
394,10.9187,42.9275,16.7706
395,10.9187,42.9823,16.9143
396,10.9187,56.2713,18.1567
397,10.9187,38.898,16.9678
398,10.9187,59.107,17.414
399,10.9187,66.8408,17.5444
400,10.9187,66.8408,19.7186
401,10.9187,60.0994,19.7145
402,10.9187,38.898,17.6777
403,10.9187,66.8408,16.4822
404,10.9187,38.898,17.2214
405,10.9187,47.5449,16.8682
406,10.9187,66.8408,17.2557
407,10.9187,66.8408,17.4015
408,10.9187,38.898,17.5355
409,10.9187,42.9823,1.31732e+11
410,10.9187,47.5449,16.867
411,10.9187,47.5449,17.254
412,10.9187,56.2713,17.8474
413,10.9187,42.9823,17.5786
414,10.9187,66.8408,17.8049
415,10.9187,42.9275,18.5657
416,10.9187,60.0994,17.6931
417,10.9187,56.2713,17.7742
418,10.9187,56.2713,18.1151
419,10.9187,38.898,16.4803
420,10.9187,38.898,17.5334
421,10.9187,42.9275,16.5536
422,10.9187,59.107,17.5562
423,10.9187,42.9823,16.9067
424,10.9187,59.107,16.1078
425,10.9187,38.898,17.4751
426,10.9187,42.9823,17.3594
427,10.9187,38.898,15.8752
428,10.9187,42.9823,16.5796
429,10.9187,42.9823,17.152
430,10.9187,60.0994,17.3409
431,10.9187,59.107,16.5379
432,10.9187,47.5449,17.7851
433,10.9187,38.898,1.31732e+11
434,10.9187,42.9823,17.1997
435,10.9187,196.496,19.4437
436,10.9187,38.898,18.9914
437,10.9187,38.946,17.0239
438,10.9187,66.8408,16.5996
439,10.9187,59.107,18.8262
440,10.9187,47.5449,17.8554
441,10.9187,59.107,16.4428
442,10.9187,42.9823,16.3263
443,10.9187,59.107,16.7962
444,10.9187,66.8408,18.0616
445,10.9187,59.107,19.6898
446,10.9187,59.107,18.4018
447,10.9187,66.8408,18.2199
448,9.47458,66.8408,18.8929
449,9.47458,64.0388,17.6453
450,9.47458,108.976,19.0472
451,9.47458,62.5067,15.538
452,9.47458,108.976,17.4586
453,9.47458,62.5067,16.4952
454,9.47458,42.116,17.5124
455,9.47458,51.4029,14.9314
456,9.47458,108.976,18.0472
457,9.47458,42.116,19.1661
458,9.47458,108.976,16.1083
459,9.47458,42.116,19.265
460,9.47458,62.2007,17.8276
461,9.47458,51.8806,15.9118
462,9.47458,51.8806,18.2061
463,9.47458,42.116,16.0343
464,9.47458,51.4029,16.883
465,9.47458,108.976,17.4657
466,9.47458,42.116,17.0033
467,9.47458,108.976,1.31732e+11
468,9.47458,107.904,17.6946
469,9.47458,51.8806,17.1381
470,9.47458,108.635,16.8799
471,9.47458,64.0388,19.2329
472,9.47458,109.013,16.1423
473,9.47458,64.0388,18.3754
474,9.47458,42.116,17.478
475,9.47458,64.0388,16.4298
476,9.47458,107.904,17.248
477,9.47458,51.8806,17.6489
478,9.47458,108.976,15.5545
479,9.47458,108.976,18.0292
480,9.47458,42.116,18.0099
481,9.47458,64.0388,17.7574
482,9.47458,108.976,18.3064
483,9.47458,108.976,17.1859
484,9.47458,108.635,18.8754
485,9.47458,42.116,18.245
486,9.47458,108.635,15.5391
487,9.47458,42.116,18.0118
488,9.47458,123.134,15.5464
489,9.47458,42.116,20.5775
490,9.47458,62.6758,1.31732e+11
491,9.47458,42.116,18.9528
492,9.47458,42.116,16.8565
493,9.47458,43.609,16.9586
494,9.47458,51.8806,17.1904
495,9.47458,109.013,17.0282
496,9.47458,51.8806,17.8733
497,9.47458,54.377,16.5965
498,9.47458,62.5067,16.5646
499,9.47458,108.976,17.1859
