Generation,Best,Worse,Average
377,8.41336,219.318,19.4339
378,8.41336,231.303,16.1277
379,8.41336,429.996,22.5788
380,8.41336,654.76,22.5949
381,8.41336,99.7142,23.5641
382,8.41336,132.845,16.0603
383,8.41336,231.303,16.7325
384,8.41336,429.996,16.1772
385,8.41336,654.76,19.507
386,8.41336,654.76,21.1328
387,8.41336,132.845,23.8766
388,8.41336,429.996,16.3414
389,8.41336,219.318,17.0845
390,8.41336,132.845,15.6595
391,8.41336,231.303,15.9481
392,8.41336,231.303,18.518
393,8.41336,90.5516,22.0313
394,8.41336,654.76,14.2141
395,8.41336,654.76,27.4205
396,8.41336,119.509,22.281
397,8.41336,99.7142,17.0341
398,8.41336,654.76,14.9406
399,8.41336,52.7175,25.0064
400,8.41336,119.509,14.2503
401,8.41336,429.996,15.6258
402,8.41336,132.845,21.496
403,8.41336,132.845,16.3857
404,8.41336,132.845,15.1723
405,8.41336,231.303,15.4246
406,8.41336,429.996,16.7015
407,8.41336,429.996,19.4587
408,8.41336,99.7142,18.0852
409,8.41336,119.509,15.1511
410,8.41336,219.318,15.6156
411,8.41336,231.303,15.5077
412,8.41336,132.845,17.2632
413,8.41336,429.996,15.0274
414,8.41336,654.76,21.6853
415,8.41336,429.996,26.4387
416,8.41336,654.76,18.9156
417,8.41336,654.76,20.3518
418,8.41336,219.318,27.6872
419,8.41336,654.76,16.3484
420,8.41336,429.996,29.8446
421,8.41336,219.318,19.987
422,8.41336,429.996,16.1329
423,8.41336,429.996,23.3391
424,8.41336,231.303,19.3948
425,8.41336,99.7142,15.7102
426,8.41336,52.4412,15.101
427,8.41336,219.318,14.4891
428,8.41336,429.996,15.3906
429,8.41336,99.7142,27.8985
430,8.41336,132.845,14.4626
431,8.41336,52.7175,17.747
432,8.41336,429.996,13.9894
433,8.41336,231.303,17.7106
434,8.41336,219.318,17.8325
435,8.41336,654.76,18.7557
436,8.41336,429.996,29.3078
437,8.41336,219.318,20.6725
438,8.41336,119.509,19.3842
439,8.41336,52.7175,15.8631
440,8.41336,219.318,13.4284
441,8.41336,654.76,20.121
442,8.41336,231.303,21.3282
443,8.41336,429.996,17.8801
444,8.41336,429.996,21.8617
445,8.41336,429.996,19.1143
446,8.41336,99.7142,21.8635
447,8.41336,429.996,14.6122
448,8.41336,654.76,20.8523
449,8.41336,429.996,24.9328
450,8.41336,119.509,22.6515
451,8.41336,654.76,15.7341
452,8.41336,119.509,29.0261
453,8.41336,231.303,15.985
454,8.41336,132.845,21.1555
455,8.41336,654.76,16.4674
456,8.41336,219.318,27.2142
457,8.41336,231.303,19.8976
458,8.41336,99.7142,20.3661
459,8.41336,231.303,15.4558
460,8.41336,654.76,20.8933
461,8.41336,231.303,21.0858
462,8.41336,132.845,18.8428
463,8.41336,132.845,15.7641
464,8.41336,132.845,18.3
465,8.41336,219.318,15.3299
466,8.41336,219.318,18.0552
467,8.41336,231.303,16.4724
468,8.41336,219.318,15.9192
469,8.41336,429.996,16.4777
470,8.41336,654.76,19.3414
471,8.41336,132.845,22.0899
472,8.41336,219.318,15.1754
473,8.41336,654.76,17.0652
474,8.41336,52.7175,21.2798
475,8.41336,429.996,13.3352
476,8.41336,429.996,21.2744
477,8.41336,429.996,18.815
478,8.41336,654.76,19.7531
479,8.41336,132.845,19.3931
480,8.41336,654.76,16.0498
481,8.41336,99.7142,23.6973
482,8.41336,231.303,14.9003
483,8.41336,219.318,16.999
484,8.41336,99.7142,17.293
485,8.41336,429.996,15.5567
486,8.41336,219.318,20.6856
487,8.41336,429.996,15.4955
488,8.41336,429.996,20.7236
489,8.41336,429.996,23.3559
490,8.41336,132.845,18.9042
491,8.41336,99.7142,15.2404
492,8.41336,52.7175,16.0067
493,8.41336,429.996,14.4312
494,8.41336,231.303,22.8751
495,8.41336,99.7142,16.6754
496,8.41336,429.996,16.2575
497,8.41336,654.76,19.3835
498,8.41336,231.303,20.6772
499,8.41336,99.7142,17.4055
