Generation,Best,Worse,Average
365,13.488,25.9596,15.6212
366,13.488,25.9596,16.0995
367,13.488,25.9596,15.9282
368,13.488,22.8558,15.4665
369,13.488,25.9596,15.4337
370,13.488,26.2953,16.5063
371,13.488,22.8558,16.2825
372,13.488,22.8558,16.2072
373,13.488,25.9596,15.714
374,13.488,25.9596,16.6722
375,13.488,22.8558,16.2066
376,13.488,25.9596,15.714
377,13.488,26.2953,16.0414
378,13.488,22.8558,16.0263
379,13.488,25.9596,15.8047
380,13.488,26.1814,15.9108
381,13.488,25.9596,6.46831e+11
382,13.488,26.2953,15.4626
383,13.488,25.9596,15.9449
384,13.488,25.9596,16.5759
385,13.488,22.8558,16.0056
386,13.488,22.8558,15.343
387,13.488,22.8558,15.6966
388,13.488,22.8558,15.1116
389,13.488,25.9596,16.3458
390,13.488,22.8558,15.7427
391,13.488,25.9596,15.5285
392,13.488,22.8558,15.8375
393,13.488,26.2953,15.8955
394,13.488,25.9596,15.744
395,13.488,26.2953,15.809
396,13.488,26.2953,15.4894
397,13.488,22.8558,15.8083
398,13.488,23.1554,15.9638
399,13.488,26.2953,15.9932
400,13.488,22.8558,15.9335
401,13.488,26.1814,15.6192
402,13.488,22.8558,6.46831e+11
403,13.488,22.8558,16.3612
404,13.488,26.1814,15.3145
405,13.488,26.2953,15.6
406,13.488,23.1554,16.1833
407,13.488,22.8558,15.9778
408,13.488,25.9596,15.9638
409,13.488,26.2953,16.1216
410,13.488,26.1814,16.0843
411,13.488,25.9596,16.1782
412,13.488,22.8558,15.9088
413,13.488,22.8558,15.971
414,13.488,22.8558,15.71
415,13.488,22.8558,16.2705
416,13.488,26.2953,15.7784
417,13.488,22.8558,15.4506
418,13.488,23.1554,15.4826
419,13.488,26.2953,15.4327
420,13.488,25.9596,16.1498
421,13.488,22.8558,16.2005
422,13.488,26.2953,15.3145
423,13.488,22.8558,16.0935
424,13.488,22.8558,15.4337
425,13.488,26.2953,15.7873
426,13.488,26.2953,15.7196
427,13.488,22.8558,16.0572
428,13.488,25.9596,15.7763
429,13.488,22.8558,15.9416
430,13.488,25.9596,16.1603
431,13.488,25.9596,16.194
432,13.488,22.8558,15.4645
433,13.488,22.8558,15.4319
434,13.488,25.9596,15.2328
435,13.488,26.2953,15.9128
436,13.488,22.8558,15.9335
437,13.488,25.9596,15.6212
438,13.488,25.9596,16.0963
439,13.488,26.2953,15.65
440,13.488,25.9596,16.119
441,13.488,26.2953,15.8369
442,13.488,26.2953,16.1229
443,13.488,22.8558,16.0265
444,13.488,22.8558,15.9922
445,13.488,22.8558,16.5029
446,13.488,23.1554,15.714
447,13.488,22.8558,15.874
448,13.488,22.8558,15.9904
449,13.488,22.8558,15.712
450,13.488,32.2711,15.4357
451,13.488,25.9596,15.9665
452,13.488,22.8558,16.7476
453,13.488,22.8558,15.3256
454,13.488,26.2953,15.4337
455,13.488,25.9596,16.5637
456,13.488,26.2953,16.178
457,13.488,26.1814,15.7142
458,13.488,26.2953,15.7479
459,13.488,26.2953,16.0603
460,13.488,22.8558,15.908
461,13.488,32.2711,16.1757
462,13.488,26.2953,16.224
463,13.488,26.2953,16.269
464,13.488,22.8558,15.7503
465,13.488,22.8558,16.085
466,13.488,22.8558,15.4357
467,13.488,22.8558,16.0507
468,13.488,23.1554,15.7324
469,13.488,22.8558,15.4387
470,13.488,26.1814,15.4337
471,13.488,25.9596,15.7164
472,13.488,22.8558,16.2707
473,13.488,22.8558,15.9464
474,13.488,22.8558,15.9464
475,13.488,25.9596,15.5643
476,13.488,25.9596,15.7427
477,13.488,26.2953,16.4981
478,13.488,22.8558,16.3648
479,13.488,26.2953,15.77
480,13.488,26.2953,16.0263
481,13.488,22.8558,16.3779
482,13.488,22.8558,16.7108
483,13.488,22.8558,16.0811
484,13.488,26.2953,15.7893
485,13.488,22.8558,16.544
486,13.488,22.8558,16.4101
487,13.488,26.2953,15.71
488,13.488,22.8558,15.8123
489,13.488,26.2953,15.5111
490,13.488,26.2953,16.1944
491,13.488,26.1814,15.6533
492,13.488,25.9596,15.77
493,13.488,26.1814,16.765
494,13.488,22.8558,15.851
495,13.488,22.8558,15.3256
496,13.488,22.8558,15.6192
497,13.488,22.8558,15.8067
498,13.488,23.1554,15.4337
499,13.488,23.1554,15.8851
