Generation,Best,Worse,Average
223,18.8021,19.2842,18.9001
224,18.8021,22.2852,18.8695
225,18.8021,22.319,18.9731
226,18.8021,19.2842,19.032
227,18.8021,19.2842,18.8488
228,18.8021,19.2842,18.9233
229,18.8021,22.2852,18.8925
230,18.8021,21.7871,18.9265
231,18.8021,19.2842,19.0042
232,18.8021,22.6184,18.883
233,18.8021,22.2852,19.0205
234,18.8021,22.2852,18.9608
235,18.8021,19.8798,18.9251
236,18.8021,19.3717,18.8888
237,18.8021,22.6184,18.9238
238,18.8021,19.8798,19.1093
239,18.8021,19.2842,18.8909
240,18.8021,19.2842,18.906
241,18.8021,19.2842,18.9082
242,18.8021,22.319,18.8604
243,18.8021,19.3717,18.9756
244,18.8021,19.2842,18.924
245,18.8021,22.2852,18.8815
246,18.8021,22.319,18.9255
247,18.8021,19.2842,19.0515
248,18.8021,19.2842,18.8572
249,18.8021,22.2852,18.8919
250,18.8021,19.2842,18.9195
251,18.8021,19.2842,18.8755
252,18.8021,22.2852,18.8976
253,18.8021,22.319,18.9771
254,18.8021,21.7871,18.9435
255,18.8021,19.2842,18.9535
256,18.8021,22.6184,18.9057
257,18.8021,22.319,18.9377
258,18.8021,19.2842,18.9669
259,18.8021,22.6184,18.8714
260,18.8021,19.2842,19.017
261,18.8021,22.319,18.9164
262,18.8021,19.2842,18.9884
263,18.8021,22.6184,18.8909
264,18.8021,19.2842,19.0454
265,18.8021,22.2852,18.9092
266,18.8021,19.2842,18.9406
267,18.8021,22.6184,18.8717
268,18.8021,19.2842,18.967
269,18.8021,21.7871,18.8833
270,18.8021,21.7871,18.9356
271,18.8021,19.2842,18.9481
272,18.8021,19.8972,18.9032
273,18.8021,21.7871,18.9313
274,18.8021,19.2842,18.9733
275,18.8021,19.2842,18.8613
276,18.8021,19.2842,18.8609
277,18.8021,22.2852,18.8611
278,18.8021,22.6184,18.9986
279,18.8021,19.8972,18.9824
280,18.8021,22.319,18.8969
281,18.8021,22.6184,18.976
282,18.8021,19.3717,19.1898
283,18.8021,22.2852,18.8731
284,18.8021,19.3717,18.971
285,18.8021,19.2842,18.9254
286,18.8021,19.2842,18.867
287,18.8021,19.2842,18.8821
288,18.8021,22.6184,18.8973
289,18.8021,19.3717,19.0364
290,18.8021,19.2842,18.8857
291,18.8021,22.319,18.874
292,18.8021,21.7871,19.0461
293,18.8021,19.2842,18.9718
294,18.8021,19.8798,18.8963
295,18.8021,22.6184,18.9312
296,18.8021,21.7871,19.0646
297,18.8021,19.2842,18.9478
298,18.8021,19.2842,18.9121
299,18.8021,24.2805,18.8828
300,18.8021,22.319,19.0868
301,18.8021,22.2852,18.9602
302,18.8021,42.8627,19.0099
303,18.8021,21.7871,19.3726
304,18.8021,22.2852,18.9338
305,18.8021,22.2852,19.0099
306,18.8021,42.8627,19.0772
307,18.8021,19.2842,19.3645
308,18.8021,22.6184,18.8724
309,18.8021,21.7871,18.9614
310,18.8021,19.2842,18.934
311,18.8021,19.3717,18.8943
312,18.8021,21.7871,18.8782
313,18.8021,22.319,18.9352
314,18.8021,22.6184,19.0398
315,18.8021,22.6184,18.9456
316,18.8021,22.6184,19.043
317,18.8021,19.2842,18.9869
318,18.8021,19.2842,18.9274
319,18.8021,22.2852,18.9139
320,18.8021,22.319,18.9886
321,18.8021,22.2852,19.0315
322,18.8021,19.2842,18.9557
323,18.8021,22.6184,18.8917
324,18.8021,22.2852,19.0333
325,18.8021,19.2842,18.9548
326,18.8021,21.7871,18.8969
327,18.8021,22.319,18.9041
328,18.8021,19.2842,18.9624
329,18.8021,22.319,18.874
330,18.8021,19.8798,18.946
331,18.8021,19.3717,18.8997
332,18.8021,22.319,18.9124
333,18.8021,19.2842,19.0055
334,18.8021,22.319,18.8985
335,18.8021,22.319,19.0367
336,18.8021,22.319,18.9714
337,18.8021,19.2842,18.9442
338,18.8021,22.319,18.8872
339,18.8021,19.2842,18.9706
340,18.8021,22.2852,18.8724
341,18.8021,19.8798,18.9491
342,18.8021,19.3717,18.9001
343,18.8021,19.2842,18.9005
344,18.8021,19.3717,18.8843
345,18.8021,19.2842,18.8907
346,18.8021,21.7871,18.8755
347,18.8021,22.319,18.9848
348,18.8021,19.3717,18.9589
349,18.8021,19.2842,18.8917
350,18.8021,22.6184,18.8935
351,18.8021,19.3717,18.951
352,18.8021,22.319,18.9503
353,18.8021,19.3717,18.9631
354,18.8021,22.319,18.897
355,18.8021,22.2852,19.0638
356,18.8021,22.319,19.0477
357,18.8021,22.319,18.9961
358,18.8021,19.2842,18.9517
359,18.8021,19.8798,18.9007
360,18.8021,19.2842,18.8976
361,18.8021,19.8798,18.879
362,18.8021,22.6184,18.8806
363,18.8021,19.2842,18.9607
364,18.8021,21.7871,18.9296
365,18.8021,21.7871,18.9385
366,18.8021,19.2842,18.9593
367,18.8021,19.2842,18.8925
368,18.8021,22.319,18.8786
369,18.8021,19.3717,18.9547
370,18.8021,22.6184,18.8866
371,18.8021,22.6184,19.195
372,18.8021,19.8798,18.9449
373,18.8021,19.3717,18.924
374,18.8021,19.2842,18.9065
375,18.8021,19.2842,18.8925
376,18.8021,22.2852,18.8947
377,18.8021,22.2852,18.9457
378,18.8021,19.2842,18.9513
379,18.8021,22.6184,18.9124
380,18.8021,19.2842,18.9329
381,18.8021,19.2842,18.9063
382,18.8021,19.2842,18.9228
383,18.8021,22.319,18.8698
384,18.8021,19.2842,18.9885
385,18.8021,19.2842,18.8764
386,18.8021,22.2852,18.8808
387,18.8021,19.2842,18.9586
388,18.8021,22.6184,18.8893
389,18.8021,19.2842,19.0145
390,18.8021,21.7871,18.8856
391,18.8021,21.7871,18.9643
392,18.8021,22.319,18.9409
393,18.8021,19.2842,18.952
394,18.8021,22.319,18.8865
395,18.8021,19.2842,19.0127
396,18.8021,19.2842,18.873
397,18.8021,22.6184,18.8919
398,18.8021,19.2842,19.0261
399,18.8021,21.7871,18.8979
400,18.8021,19.2842,19.0329
401,18.8021,19.2842,18.8701
402,18.8021,19.2842,18.8997
403,18.8021,19.3717,18.8802
404,18.8021,24.2805,18.8946
405,18.8021,22.319,19.1087
406,18.8021,22.319,19.0593
407,18.8021,19.3717,18.9476
408,18.8021,19.2842,18.9153
409,18.8021,19.3717,18.8824
410,18.8021,19.2842,18.9034
411,18.8021,22.6184,18.8906
412,18.8021,19.2842,18.9518
413,18.8021,22.2852,18.8913
414,18.8021,19.2842,18.9473
415,18.8021,22.319,18.8506
416,18.8021,22.2852,18.951
417,18.8021,22.319,18.9456
418,18.8021,22.6184,18.9719
419,18.8021,19.2842,19.0286
420,18.8021,22.6184,18.8724
421,18.8021,21.7871,18.9954
422,18.8021,22.2852,18.9916
423,18.8021,19.2842,18.9593
424,18.8021,19.2842,18.8667
425,18.8021,19.2842,18.8956
426,18.8021,19.2842,18.9042
427,18.8021,21.7871,18.8726
428,18.8021,22.6184,18.9784
429,18.8021,19.2842,18.9399
430,18.8021,19.8798,18.9335
431,18.8021,22.319,18.8845
432,18.8021,19.2842,19.044
433,18.8021,22.6184,18.8767
434,18.8021,19.3717,19.0999
435,18.8021,19.3717,18.9549
436,18.8021,19.2842,18.9205
437,18.8021,19.2842,18.8821
438,18.8021,22.6184,18.9152
439,18.8021,19.2842,19.0643
440,18.8021,19.3717,18.9344
441,18.8021,19.8972,18.921
442,18.8021,22.6184,18.8894
443,18.8021,22.6184,19.0515
444,18.8021,22.6184,18.9813
445,18.8021,19.2842,18.9746
446,18.8021,19.2842,18.8793
447,18.8021,19.2842,18.874
448,18.8021,19.2842,18.8736
449,18.8021,22.2852,18.9143
450,18.8021,22.6184,19.0225
451,18.8021,19.2842,19.0763
452,18.8021,19.2842,18.8856
453,18.8021,21.7871,18.9042
454,18.8021,19.2842,18.9753
455,18.8021,19.8798,18.9152
456,18.7589,19.2842,18.9096
457,18.7589,19.2842,18.8655
458,18.7589,19.9985,18.8945
459,18.7589,21.5836,18.8026
460,18.7589,18.8827,18.8386
461,18.7589,22.1024,18.7929
462,18.7589,28.983,18.8439
463,18.7589,19.9985,19.1998
464,18.7589,22.8466,18.8075
465,18.7589,18.8827,18.8585
466,18.7589,22.1024,18.7832
467,18.7589,22.8466,18.856
468,18.7589,18.8827,18.8633
469,18.7589,22.1024,18.7929
470,18.7589,21.5836,18.8463
471,18.7589,22.1024,18.8337
472,18.7589,21.5836,18.875
473,18.7589,18.8827,18.8507
474,18.7589,18.8827,18.7759
475,18.7589,19.9985,18.7856
476,18.7589,22.8466,18.8099
477,18.7589,18.8827,18.8706
478,18.7589,19.0583,18.7929
479,18.7589,28.983,18.7939
480,18.7589,22.8466,18.9861
481,18.7589,19.9985,18.9313
482,18.7589,21.5836,18.8099
483,18.7589,22.8466,18.8313
484,18.7589,18.8827,18.8682
485,18.7589,22.8466,18.7832
486,18.7589,18.8827,18.9445
487,18.7589,18.8827,18.7856
488,18.7589,21.5836,18.7807
489,18.7589,19.0583,18.8434
490,18.7589,18.8827,18.7915
491,18.7589,22.8466,18.7856
492,18.7589,18.8827,18.8913
493,18.7589,18.8827,18.7832
494,18.7589,18.8827,18.7783
495,18.7589,18.8827,18.7759
496,18.7589,19.9985,18.7832
497,18.7589,19.9985,18.8099
498,18.7589,28.983,18.805
499,18.7589,18.8827,18.9836
