Generation,Best,Worse,Average
91,18.7949,22.8558,18.7949
92,18.7949,23.5651,18.9542
93,18.7949,22.6617,18.982
94,18.7949,23.8432,18.8707
95,18.7949,22.8558,18.8939
96,18.7949,18.7949,18.8745
97,18.7949,18.7949,18.7949
98,18.7949,18.7949,18.7949
99,18.7949,18.7949,18.7949
100,18.7949,22.8558,18.7949
101,18.7949,22.319,18.8745
102,18.7949,23.5651,18.864
103,18.7949,18.7949,18.8884
104,18.7949,23.2165,18.7949
105,18.7949,18.7949,18.9574
106,18.7949,18.7949,18.7949
107,18.7949,18.7949,18.7949
108,18.7949,18.7949,18.7949
109,18.7949,18.7949,18.7949
110,18.7949,18.7949,18.7949
111,18.7949,18.7949,18.7949
112,18.7949,18.7949,18.7949
113,18.7949,22.8558,18.7949
114,18.7949,22.8558,18.8745
115,18.7949,22.8558,18.8745
116,18.7949,22.8558,18.9503
117,18.7949,18.7949,18.8745
118,18.7949,22.8558,18.7949
119,18.7949,22.6617,18.8745
120,18.7949,23.5651,18.8803
121,18.7949,22.6617,18.8884
122,18.7949,18.7949,18.8707
123,18.7949,23.2165,18.7949
124,18.7949,23.8432,18.9008
125,18.7949,18.7949,18.8939
126,18.7949,18.7949,18.7949
127,18.7949,18.7949,18.7949
128,18.7949,18.7949,18.7949
129,18.7949,22.8558,18.7949
130,18.7949,18.7949,18.8745
131,18.7949,23.2165,18.7949
132,18.7949,18.7949,18.8816
133,18.7949,22.8558,18.7949
134,18.7949,18.7949,18.8745
135,18.7949,23.5651,18.7949
136,18.7949,22.8558,18.8884
137,18.7949,23.8432,18.8745
138,18.7949,22.8558,18.963
139,18.7949,18.7949,18.9542
140,18.7949,18.7949,18.7949
141,18.7949,18.7949,18.7949
142,18.7949,18.7949,18.7949
143,18.7949,23.8432,18.7949
144,18.7949,23.2165,18.9697
145,18.7949,23.5651,18.8816
146,18.7949,18.7949,18.9681
147,18.7949,18.7949,18.7949
148,18.7949,22.8558,18.7949
149,18.7949,18.7949,18.9532
150,18.7949,18.7949,18.7949
151,18.7949,18.7949,18.7949
152,18.7949,18.7949,18.7949
153,18.7949,22.319,18.7949
154,18.7949,23.5651,18.864
155,18.7949,18.7949,18.8884
156,18.7949,18.7949,18.7949
157,18.7949,18.7949,18.7949
158,18.7949,18.7949,18.7949
159,18.7949,18.7949,18.7949
160,18.7949,23.2165,18.7949
161,18.7949,23.5651,18.9612
162,18.7949,18.7949,18.9777
163,18.7949,18.7949,18.7949
164,18.7949,19.2842,18.7949
165,18.7949,18.7949,18.8045
166,18.7949,23.8432,18.7949
167,18.7949,23.2165,18.8939
168,18.7949,23.5651,18.9574
169,18.7949,23.8432,18.8884
170,18.7949,18.7949,18.8939
171,18.7949,18.7949,18.7949
172,18.7949,18.7949,18.7949
173,18.7949,23.5651,18.7949
174,18.7949,18.7949,18.9643
175,18.7949,18.7949,18.7949
176,18.7949,18.7949,18.7949
177,18.7949,22.8558,18.7949
178,18.7949,22.8558,18.8745
179,18.7949,18.7949,18.8745
180,18.7949,23.2165,18.7949
181,18.7949,18.7949,18.8816
182,18.7949,18.7949,18.7949
183,18.7949,18.7949,18.7949
184,18.7949,18.7949,18.7949
185,18.7949,23.8432,18.7949
186,18.7949,18.7949,19.0531
187,18.7949,22.319,18.7949
188,18.7949,18.7949,18.864
189,18.7949,23.2165,18.7949
190,18.7949,18.7949,18.9683
191,18.7949,18.7949,18.7949
192,18.7949,22.8558,18.7949
193,18.7949,23.5651,18.8745
194,18.7949,23.2165,18.9575
195,18.7949,18.7949,18.9574
196,18.7949,22.6617,18.7949
197,18.7949,18.7949,18.8707
198,18.7949,22.8558,18.7949
199,18.7949,23.8432,18.9503
200,18.7949,18.7949,18.9735
201,18.7949,23.5651,18.7949
202,18.7949,18.7949,19.0548
203,18.7949,22.319,18.7949
204,18.7949,18.7949,18.864
205,18.7949,18.7949,18.7949
206,18.7949,23.2165,18.7949
207,18.7949,18.7949,18.8816
208,18.7949,23.5651,18.7949
209,18.7949,22.8558,18.9681
210,18.7949,23.5651,18.8745
211,18.7949,18.7949,18.898
212,18.7949,23.2165,18.7949
213,18.7949,23.8432,18.8816
214,18.7949,23.8432,18.9806
215,18.7949,22.6617,19.081
216,18.7949,18.7949,18.9398
217,18.7949,18.7949,18.7949
218,18.7949,18.7949,18.7949
219,18.7949,18.7949,18.7949
220,18.7949,23.2165,18.7949
221,18.7949,18.7949,18.8816
222,18.7949,22.8558,18.7949
223,18.7949,18.7949,18.8745
224,18.7949,18.7949,18.7949
225,18.7949,18.7949,18.7949
226,18.7949,23.5651,18.7949
227,18.7949,18.7949,18.9751
228,18.7949,18.7949,18.7949
229,18.7949,18.7949,18.7949
230,18.7949,23.5651,18.7949
231,18.7949,23.5651,18.9643
232,18.7949,18.7949,18.898
233,18.7949,23.5651,18.7949
234,18.7949,23.2165,18.9751
235,18.7949,18.7949,18.8912
236,18.7949,18.7949,18.7949
237,18.7949,18.7949,18.7949
238,18.7949,18.7949,18.7949
239,18.7949,18.7949,18.7949
240,18.7949,23.5651,18.7949
241,18.7949,18.7949,18.8884
242,18.7949,22.6617,18.7949
243,18.7949,18.7949,18.8707
244,18.7949,18.7949,18.7949
245,18.7949,22.8558,18.7949
246,18.7949,22.8558,18.8745
247,18.7949,18.7949,18.8745
248,18.7949,23.5651,18.7949
249,18.7949,23.2165,18.8884
250,18.7949,22.8558,18.8816
251,18.7949,18.7949,18.8745
252,18.7949,23.2165,18.7949
253,18.7949,18.7949,19.037
254,18.7949,18.7949,18.7949
255,18.7949,23.2165,18.7949
256,18.7949,22.6617,18.9507
257,18.7949,22.6617,18.8707
258,18.7949,18.7949,18.8707
259,18.7949,22.8558,18.7949
260,18.7949,23.5651,18.8745
261,18.7949,23.5651,18.8884
262,18.7949,18.7949,18.8884
263,18.7949,18.7949,18.7949
264,18.7949,18.7949,18.7949
265,18.7949,23.2165,18.7949
266,18.7949,18.7949,18.9574
267,18.7949,18.7949,18.7949
268,18.7949,18.7949,18.7949
269,18.7949,18.7949,18.7949
270,18.7949,23.5651,18.7949
271,18.7949,18.7949,18.982
272,18.7949,18.7949,18.7949
273,18.7949,22.8558,18.7949
274,18.7949,23.5651,18.8745
275,18.7949,18.7949,18.8884
276,18.7949,18.7949,18.7949
277,18.7949,22.8558,18.7949
278,18.7949,18.7949,18.9503
279,18.7949,18.7949,18.7949
280,18.7949,23.8432,18.7949
281,18.7949,18.7949,18.8939
282,18.7949,23.8432,18.7949
283,18.7949,22.6617,18.9735
284,18.7949,18.7949,18.9465
285,18.7949,18.7949,18.7949
286,18.7949,23.2165,18.7949
287,18.7949,18.7949,18.8816
288,18.7949,18.7949,18.7949
289,18.7949,18.7949,18.7949
290,18.7949,18.7949,18.7949
291,18.7949,22.319,18.7949
292,18.7949,18.7949,18.864
293,18.7949,18.7949,18.7949
294,18.7949,18.7949,18.7949
295,18.7949,18.7949,18.7949
296,18.7949,23.5651,18.7949
297,18.7949,19.2842,18.8884
298,18.7949,18.7949,18.8045
299,18.7949,18.7949,18.7949
300,18.7949,18.7949,18.7949
301,18.7949,18.7949,18.7949
302,18.7949,18.7949,18.7949
303,18.7949,22.8558,18.7949
304,18.7949,23.2165,18.8745
305,18.7949,18.7949,22.235
306,18.7949,23.2165,18.7949
307,18.7949,18.7949,18.8816
308,18.7949,22.319,18.7949
309,18.7949,23.2165,18.864
310,18.7949,23.8432,18.9574
311,18.7949,18.7949,19.0741
312,18.7949,23.2165,18.7949
313,18.7949,23.5651,18.8816
314,18.7949,22.319,18.9751
315,18.7949,22.8558,18.864
316,18.7949,18.7949,18.8745
317,18.7949,22.6617,18.7949
318,18.7949,18.7949,18.8803
319,18.7949,18.7949,18.7949
320,18.7949,23.2165,18.7949
321,18.7949,23.5651,18.9507
322,18.7949,23.2165,18.8884
323,18.7949,18.7949,18.8816
324,18.7949,18.7949,18.7949
325,18.7949,18.7949,18.7949
326,18.7949,22.8558,18.7949
327,18.7949,23.2165,18.9542
328,18.7949,23.5651,18.8816
329,18.7949,23.8432,18.9751
330,18.7949,22.8558,18.8939
331,18.7949,18.7949,18.9503
332,18.7949,22.6617,18.7949
333,18.7949,18.7949,18.8707
334,18.7949,18.7949,18.7949
335,18.7949,18.7949,18.7949
336,18.7949,18.7949,18.7949
337,18.7949,23.5651,18.7949
338,18.7949,18.7949,18.9751
339,18.7949,18.7949,18.7949
340,18.7949,18.7949,18.7949
341,18.7949,18.7949,18.7949
342,18.7949,19.2842,18.7949
343,18.7949,18.7949,18.8045
344,18.7949,23.5651,18.7949
345,18.7949,19.2842,18.8884
346,18.7949,18.7949,18.8045
347,18.7949,22.6617,18.7949
348,18.7949,23.5651,18.8707
349,18.7949,22.8558,19.0644
350,18.7949,18.7949,18.8745
351,18.7949,18.7949,18.7949
352,18.7949,18.7949,18.7949
353,18.7949,18.7949,18.7949
354,18.7949,18.7949,18.7949
355,18.7949,23.5651,18.7949
356,18.7949,19.2842,18.8884
357,18.7949,18.7949,18.8045
358,18.7949,23.5651,18.7949
359,18.7949,18.7949,18.8884
360,18.7949,18.7949,18.7949
361,18.7949,18.7949,18.7949
362,18.7949,18.7949,18.7949
363,18.7949,23.5651,18.7949
364,18.7949,23.2165,19.1374
365,18.7949,18.7949,18.9507
366,18.7949,23.2165,18.7949
367,18.7949,18.7949,18.8816
368,18.7949,23.2165,18.7949
369,18.7949,18.7949,18.8816
370,18.7949,23.5651,18.7949
371,18.7949,19.2842,18.8884
372,18.7949,18.7949,18.8045
373,18.7949,18.7949,18.7949
374,18.7949,18.7949,18.7949
375,18.7949,23.5651,18.7949
376,18.7949,23.5651,18.8884
377,18.7949,18.7949,18.9681
378,18.7949,23.8432,18.7949
379,18.7949,22.6617,19.1431
380,18.7949,22.6617,18.8707
381,18.7949,23.2165,18.9465
382,18.7949,22.8558,18.8816
383,18.7949,23.5651,18.8745
384,18.7949,22.319,18.8884
385,18.7949,23.2165,18.864
386,18.7949,18.7949,18.8816
387,18.7949,22.8558,18.7949
388,18.7949,18.7949,18.8745
389,18.7949,23.8432,18.7949
390,18.7949,22.6617,18.9735
391,18.7949,22.8558,18.9398
392,18.7949,18.7949,18.8745
393,18.7949,23.5651,18.7949
394,18.7949,18.7949,18.8884
395,18.7949,18.7949,18.7949
396,18.7949,23.5651,18.7949
397,18.7949,18.7949,18.8884
398,18.7949,22.8558,18.7949
399,18.7949,18.7949,18.8745
400,18.7949,18.7949,18.7949
401,18.7949,23.8432,18.7949
402,18.7949,23.2165,18.9697
403,18.7949,18.7949,18.8816
404,18.7949,22.6617,18.7949
405,18.7949,18.7949,18.8707
406,18.7949,18.7949,18.7949
407,18.7949,18.7949,18.7949
408,18.7949,18.7949,18.7949
409,18.7949,23.2165,18.7949
410,18.7949,18.7949,18.8912
411,18.7949,23.8432,18.7949
412,18.7949,22.8558,18.8939
413,18.7949,18.7949,18.9503
414,18.7949,23.5651,18.7949
415,18.7949,22.6617,18.8884
416,18.7949,22.8558,18.8707
417,18.7949,18.7949,18.9542
418,18.7949,18.7949,18.7949
419,18.7949,23.2165,18.7949
420,18.7949,18.7949,19.037
421,18.7949,23.2165,18.7949
422,18.7949,18.7949,18.9683
423,18.7949,18.7949,18.7949
424,18.7949,18.7949,18.7949
425,18.7949,22.6617,18.7949
426,18.7949,18.7949,18.8707
427,18.7949,19.2842,18.7949
428,18.7949,18.7949,18.8045
429,18.7949,18.7949,18.7949
430,18.7949,23.2165,18.7949
431,18.7949,19.2842,18.8816
432,18.7949,22.319,18.8045
433,18.7949,18.7949,18.864
434,18.7949,18.7949,18.7949
435,18.7949,18.7949,18.7949
436,18.7949,22.8558,18.7949
437,18.7949,22.6617,18.8745
438,18.7949,18.7949,18.8707
439,18.7949,23.2165,18.7949
440,18.7949,18.7949,18.8816
441,18.7949,18.7949,18.7949
442,18.7949,18.7949,18.7949
443,18.7949,18.7949,18.7949
444,18.7949,22.6617,18.7949
445,18.7949,22.6617,18.9398
446,18.7949,18.7949,18.8707
447,18.7949,22.8558,18.7949
448,18.7949,19.0583,18.9503
449,18.7949,18.7949,18.7949
450,18.7949,18.7949,18.7949
451,18.7949,18.7949,18.7949
452,18.7949,23.2165,18.7949
453,18.7949,18.7949,18.8816
454,18.7949,22.8558,18.7949
455,18.7949,18.7949,18.8745
456,18.7949,18.7949,18.7949
457,18.7949,22.6617,18.7949
458,18.7949,19.2842,18.8707
459,18.7949,23.8432,18.8045
460,18.7949,22.319,18.8939
461,18.7949,18.7949,18.864
462,18.7949,18.7949,18.7949
463,18.7949,18.7949,18.7949
464,18.7949,23.5651,18.7949
465,18.7949,18.7949,18.8884
466,18.7949,22.8558,18.7949
467,18.7949,18.7949,18.8745
468,18.7949,18.7949,18.7949
469,18.7949,22.8558,18.7949
470,18.7949,23.8432,18.8745
471,18.7949,23.8432,18.8939
472,18.7949,18.7949,18.8939
473,18.7949,23.2165,18.7949
474,18.7949,18.7949,18.9574
475,18.7949,18.7949,18.7949
476,18.7949,23.5651,18.7949
477,18.7949,18.7949,19.0442
478,18.7949,23.8432,18.7949
479,18.7949,18.7949,18.9806
480,18.7949,22.6617,18.7949
481,18.7949,18.7949,18.8707
482,18.7949,18.7949,18.7949
483,18.7949,18.7949,18.7949
484,18.7949,18.7949,18.7949
485,18.7949,22.6617,18.7949
486,18.7949,18.7949,18.8707
487,18.7949,23.5651,18.7949
488,18.7949,18.7949,18.8884
489,18.7949,19.2842,18.7949
490,18.7949,18.7949,18.8045
491,18.7949,22.6617,18.7949
492,18.7949,23.5651,18.8707
493,18.7949,23.5651,18.898
494,18.7949,23.2165,22.2601
495,18.7949,18.7949,18.8816
496,18.7949,18.7949,18.7949
497,18.7949,23.8432,18.7949
498,18.7949,23.8432,18.8939
499,18.7949,18.7949,18.8939
